,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1427,15971877,27.0,63.0,2.0,8.0,249.0,907.0,77143.0,0
1428,1461294925488824320,,,,,20.0,51.0,710.0,0
1429,212457705,0.0,21.0,0.0,0.0,1022.0,404.0,101898.0,0
1430,1056796201,0.0,96.0,4.0,0.0,2513.0,983.0,73377.0,1
1431,255531287,0.0,34.0,0.0,0.0,316.0,130.0,104014.0,0
1432,25541381,0.0,8.0,0.0,0.0,271.0,4987.0,15344.0,0
1433,1108395170267947008,0.0,15.0,0.0,0.0,29.0,177.0,1991.0,0
1434,96960470,0.0,83.0,16.0,1.0,1485.0,2676.0,115701.0,0
1435,1165490494497001472,0.0,25.0,0.0,0.0,69.0,939.0,8159.0,0
1436,2343857130,0.0,80.0,3.0,0.0,90.0,249.0,10989.0,0
1437,2360853032,0.0,49.0,0.0,0.0,57.0,1298.0,14624.0,0
1438,1057100254573543424,0.0,56.0,0.0,0.0,46.0,362.0,10841.0,0
1439,3104924997,0.0,98.0,2.0,0.0,709.0,583.0,340460.0,0
1440,243366327,12.0,69.0,4.0,5.0,9989.0,3917.0,66895.0,1
1441,1342819565118529536,0.0,64.0,2.0,0.0,40.0,338.0,5023.0,0
1442,78666764,0.0,39.0,3.0,4.0,207.0,168.0,8078.0,0
1443,1312482398496600065,,,,,22.0,438.0,1335.0,0
1444,141869059,3.0,57.0,10.0,3.0,216.0,167.0,22513.0,0
1445,1628174740790689792,0.0,29.0,19.0,1.0,112.0,365.0,4001.0,0
1446,1188906700021161984,0.0,97.0,0.0,0.0,148.0,603.0,9066.0,0
1447,761356447334662145,0.0,14.0,1.0,0.0,17.0,255.0,7586.0,0
1448,952239282411929601,0.0,100.0,0.0,0.0,200.0,884.0,29196.0,0
1449,1024971824864538625,0.0,100.0,0.0,0.0,479.0,211.0,584400.0,0
1450,1400191135805415424,0.0,34.0,10.0,0.0,43.0,555.0,16295.0,0
1451,1332961591315218432,0.0,42.0,0.0,0.0,23.0,183.0,2034.0,0
1452,544231604,0.0,42.0,0.0,0.0,556.0,902.0,24169.0,0
1453,231680110,4.0,65.0,3.0,16.0,338.0,219.0,90611.0,0
1454,996395910,11.0,53.0,21.0,9.0,533.0,1075.0,64797.0,0
1455,1225544927704051712,0.0,48.0,0.0,0.0,85.0,1855.0,4771.0,0
1456,1182947015488983041,0.0,11.0,0.0,0.0,13.0,48.0,6352.0,0
1457,2384748380,4.0,32.0,2.0,1.0,81.0,261.0,48638.0,0
1458,920402876362567682,0.0,1.0,0.0,0.0,57.0,134.0,1849.0,0
1459,1435586193564049408,0.0,67.0,4.0,0.0,362.0,200.0,14545.0,0
1460,1600100073869819904,0.0,3.0,0.0,0.0,357.0,903.0,2676.0,0
1461,608899483,,,,,532.0,125.0,95949.0,0
1462,1096217111817379840,16.0,69.0,13.0,2.0,2206.0,1753.0,209816.0,0
1463,612712619,12.0,65.0,10.0,13.0,2475.0,686.0,139072.0,0
1464,53982404,4.0,32.0,17.0,1.0,555.0,5019.0,127673.0,0
1465,1213636591136038918,0.0,100.0,0.0,0.0,226.0,1247.0,24351.0,0
1466,29453773,0.0,96.0,3.0,1.0,1257.0,4994.0,285069.0,0
1467,1148271206065459201,0.0,13.0,0.0,0.0,183.0,1161.0,7233.0,0
1468,1604581727242014730,0.0,65.0,0.0,1.0,32.0,19.0,4372.0,0
1469,61257991,0.0,99.0,1.0,0.0,3602.0,2505.0,309869.0,0
1470,1292270564615356419,7.0,51.0,20.0,21.0,478.0,763.0,37931.0,0
1471,1134076939994632193,6.0,64.0,4.0,8.0,1867.0,1476.0,38037.0,0
1472,1364688209188450304,2.0,95.0,3.0,0.0,201.0,927.0,27595.0,0
1473,93546643,5.0,52.0,4.0,9.0,523.0,243.0,40837.0,0
1474,1344840847628533762,13.0,81.0,6.0,0.0,464.0,178.0,34405.0,0
1475,1134779319731929090,5.0,11.0,0.0,0.0,623.0,760.0,926775.0,0
1476,73663244,0.0,10.0,0.0,0.0,112.0,206.0,12688.0,0
1477,1567103808936763393,0.0,40.0,0.0,0.0,599.0,1584.0,4183.0,0
1478,186894151,,,,,,,,0
1479,760258868,0.0,63.0,3.0,0.0,508.0,689.0,44892.0,0
1480,2835499934,4.0,91.0,4.0,1.0,5400.0,3242.0,228974.0,0
1481,1322306710543994881,8.0,73.0,0.0,15.0,1254.0,1758.0,126836.0,1
1482,1126892981468844032,25.0,48.0,18.0,1.0,2079.0,703.0,22630.0,0
1483,22567870,6.0,72.0,3.0,1.0,155.0,1061.0,22957.0,0
1484,570783790,0.0,47.0,0.0,3.0,268.0,821.0,90091.0,0
1485,235081257,3.0,78.0,3.0,16.0,6708.0,5051.0,358330.0,0
1486,805391869752406017,3.0,89.0,1.0,7.0,194.0,159.0,118286.0,0
1487,3724570452,0.0,30.0,2.0,0.0,1002.0,2611.0,21071.0,0
1488,1104229770,3.0,77.0,5.0,2.0,499.0,2721.0,30786.0,0
1489,2611967941,0.0,96.0,1.0,0.0,278.0,270.0,37053.0,0
1490,1481239763457826819,0.0,34.0,0.0,0.0,356.0,186.0,3276.0,0
1491,382038276,0.0,100.0,0.0,0.0,76.0,68.0,14368.0,0
1492,1348215385,0.0,14.0,0.0,0.0,1406.0,2972.0,77389.0,0
1493,341410569,0.0,13.0,0.0,0.0,2441.0,475.0,17416.0,0
1494,1472136402,17.0,73.0,2.0,0.0,1234.0,2518.0,77793.0,0
1495,1617023671062917121,0.0,77.0,0.0,4.0,60.0,181.0,5844.0,0
1496,1401400245213294593,7.0,81.0,9.0,2.0,996.0,4948.0,113318.0,0
1497,1264266520642772993,5.0,23.0,34.0,0.0,394.0,442.0,102527.0,0
1498,799529564,0.0,12.0,0.0,0.0,38.0,104.0,926.0,0
1499,1975413241,4.0,90.0,5.0,0.0,1099.0,3671.0,387263.0,0
1500,1627159269530570753,0.0,30.0,0.0,0.0,32.0,66.0,5973.0,0
1501,767706262985244673,3.0,81.0,8.0,8.0,455.0,422.0,95198.0,0
1502,1393847522171359244,37.0,60.0,3.0,0.0,169.0,754.0,35635.0,0
1503,506758399,,,,,,,,0
1504,85259304,19.0,79.0,1.0,1.0,379.0,48.0,580379.0,0
1505,967437384135692288,0.0,92.0,8.0,0.0,3627.0,5001.0,273731.0,0
1506,2902582392,0.0,80.0,0.0,0.0,885.0,933.0,151417.0,0
1507,708836944029941760,6.0,89.0,5.0,0.0,1738.0,629.0,314017.0,0
1508,33815054,1.0,81.0,16.0,0.0,2829.0,2332.0,164675.0,0
1509,493117643,2.0,94.0,0.0,0.0,1636.0,5005.0,52685.0,0
1510,1065622335380582400,0.0,100.0,0.0,0.0,415.0,875.0,522041.0,0
1511,1283174348141088768,0.0,87.0,12.0,1.0,657.0,2471.0,97622.0,0
1512,18557659,19.0,0.0,0.0,0.0,43008.0,31267.0,98923.0,0
1513,54516759,9.0,91.0,0.0,0.0,1381.0,2432.0,382158.0,0
1514,1401254814932258818,,,,,26.0,280.0,332.0,1
1515,1381530742706991105,0.0,99.0,1.0,0.0,358.0,3699.0,40780.0,0
1516,1626455247236349952,0.0,100.0,0.0,0.0,400.0,302.0,11551.0,0
1517,1122701797,0.0,2.0,0.0,0.0,514.0,1939.0,8041.0,1
1518,2575830003,1.0,98.0,1.0,0.0,1583.0,2257.0,309148.0,0
1519,1515002409776517131,0.0,73.0,25.0,2.0,51.0,168.0,17464.0,0
1520,357761519,0.0,100.0,0.0,0.0,1156.0,1387.0,23029.0,0
1521,44587230,11.0,62.0,15.0,11.0,980.0,3793.0,222564.0,0
1522,265248487,0.0,80.0,0.0,0.0,209.0,2398.0,22566.0,0
1523,170672686,0.0,69.0,0.0,0.0,20.0,151.0,10338.0,0
1524,15686977,1.0,36.0,4.0,1.0,1734.0,4989.0,49965.0,0
1525,2472738828,3.0,66.0,1.0,8.0,200.0,815.0,21762.0,0
1526,80800571,6.0,94.0,0.0,0.0,3822.0,4960.0,110890.0,0
1527,1579344432595337217,0.0,91.0,0.0,9.0,162.0,386.0,7090.0,0
1528,1378013690461478918,0.0,72.0,25.0,3.0,135.0,339.0,26628.0,0
1529,44203943,,,,,2190.0,4790.0,104424.0,0
1530,72929657,0.0,18.0,0.0,0.0,517.0,663.0,7533.0,0
1531,1554746884836757506,0.0,71.0,3.0,0.0,104.0,571.0,3299.0,0
1532,1100658342152884224,0.0,15.0,0.0,0.0,2.0,103.0,4939.0,0
1533,1345064367222632449,0.0,100.0,0.0,0.0,337.0,1631.0,80263.0,0
1534,205397578,0.0,69.0,21.0,10.0,4521.0,5000.0,125341.0,1
1535,761080862293098496,1.0,99.0,0.0,0.0,2709.0,4985.0,29253.0,0
1536,62147616,0.0,100.0,0.0,0.0,2936.0,3641.0,640331.0,0
1537,1952239465,0.0,63.0,0.0,0.0,515.0,345.0,18597.0,0
1538,1325109716700307456,0.0,100.0,0.0,0.0,787.0,305.0,319790.0,0
1539,14864105,0.0,7.0,1.0,0.0,4846.0,9992.0,130214.0,0
1540,220067318,0.0,29.0,0.0,0.0,153.0,142.0,7227.0,0
1541,1256657632481419268,0.0,99.0,0.0,0.0,1071.0,137.0,3964.0,0
1542,940931797784899584,0.0,100.0,0.0,0.0,126.0,467.0,55784.0,0
1543,1403356180756455424,0.0,4.0,0.0,0.0,248.0,133.0,4741.0,0
1544,1197203264023851009,0.0,12.0,0.0,0.0,29.0,272.0,3835.0,0
1545,1475119820165328909,3.0,65.0,0.0,1.0,322.0,819.0,50629.0,0
1546,1003679326762651648,0.0,1.0,0.0,0.0,157.0,269.0,8433.0,0
1547,1517858265685807106,,,,,,,,0
1548,63497789,2.0,95.0,2.0,1.0,627.0,2320.0,178139.0,0
1549,980818198663716866,0.0,29.0,0.0,1.0,14976.0,944.0,32278.0,0
1550,1087409199548633088,,,,,78.0,143.0,4249.0,0
1551,1158339630615412736,7.0,54.0,23.0,16.0,197.0,833.0,51980.0,0
1552,133741146,0.0,91.0,6.0,1.0,206.0,1266.0,33435.0,0
1553,17305433,0.0,100.0,0.0,0.0,238.0,1013.0,161193.0,0
1554,317596234,0.0,46.0,4.0,0.0,576.0,1562.0,23564.0,0
1555,1921226708,0.0,98.0,1.0,1.0,1449.0,1347.0,102079.0,0
1556,3007401576,2.0,56.0,0.0,42.0,2394.0,4232.0,233960.0,0
1557,1513034346403401729,2.0,14.0,0.0,0.0,56.0,800.0,7136.0,0
1558,1578873238054060032,1.0,41.0,5.0,0.0,184.0,343.0,4250.0,0
1559,784990648478740481,0.0,96.0,3.0,1.0,1589.0,1592.0,334198.0,0
1560,1162639323142844416,0.0,16.0,12.0,0.0,940.0,1785.0,28092.0,0
1561,1262972896344866816,0.0,1.0,0.0,0.0,1643.0,559.0,42717.0,0
1562,1456998811650478081,0.0,100.0,0.0,0.0,139.0,982.0,10169.0,0
1563,1230417532252590080,0.0,79.0,7.0,14.0,1158.0,1499.0,53923.0,0
1564,4136561679,3.0,63.0,9.0,3.0,2140.0,5002.0,56260.0,0
1565,1475149956453445641,0.0,4.0,0.0,0.0,141.0,1449.0,2092.0,0
1566,1388469224021102595,0.0,72.0,28.0,0.0,410.0,234.0,7502.0,1
1567,2253152297,0.0,94.0,2.0,0.0,429.0,3737.0,10843.0,0
1568,1512992354265100291,,,,,,,,0
1569,43333763,0.0,15.0,1.0,0.0,444.0,1930.0,43478.0,0
1570,117954729,0.0,6.0,17.0,0.0,126.0,69.0,13095.0,0
1571,71286800,0.0,96.0,3.0,1.0,3746.0,4999.0,208562.0,0
1572,1556405611776319488,0.0,100.0,0.0,0.0,565.0,4999.0,23701.0,0
1573,394080868,0.0,100.0,0.0,0.0,663.0,5003.0,78612.0,0
1574,2148196311,0.0,31.0,0.0,0.0,714.0,2704.0,14905.0,0
1575,1303663921044295680,1.0,76.0,0.0,0.0,61.0,761.0,12752.0,0
1576,1355253647312113666,3.0,56.0,3.0,0.0,27.0,102.0,7120.0,0
1577,1361690774,0.0,99.0,0.0,0.0,4258.0,4937.0,910330.0,0
1578,1169788194386251783,0.0,95.0,0.0,5.0,841.0,5001.0,47805.0,0
1579,1427941417616384004,1.0,99.0,0.0,0.0,414.0,228.0,54979.0,0
1580,1216749271887876096,0.0,18.0,0.0,0.0,1020.0,3704.0,11175.0,0
1581,1550721364881018880,0.0,55.0,18.0,2.0,209.0,227.0,4426.0,0
1582,746042820,0.0,5.0,1.0,0.0,2708.0,4944.0,25389.0,0
1583,239026022,2.0,5.0,1.0,2.0,63495.0,3351.0,113508.0,0
1584,19411924,7.0,63.0,3.0,26.0,470.0,2311.0,93982.0,0
1585,718563872806805504,0.0,98.0,1.0,1.0,1010.0,363.0,106993.0,0
1586,818053030868357120,,,,,616.0,1100.0,169668.0,0
1587,1636304916938477568,,,,,409.0,3057.0,2083.0,0
1588,283266086,0.0,3.0,0.0,0.0,3249.0,4713.0,13494.0,0
1589,169626752,1.0,71.0,4.0,3.0,1879.0,4613.0,280300.0,0
1590,1586008219456978944,2.0,90.0,6.0,1.0,612.0,2559.0,13602.0,0
1591,29718910,4.0,31.0,2.0,4.0,1443.0,5000.0,39744.0,1
1592,441099964,,,,,1702.0,39.0,749.0,0
1593,2215324790,0.0,98.0,1.0,1.0,7210.0,2331.0,272186.0,0
1594,951110136709468161,0.0,93.0,7.0,0.0,172.0,1173.0,20833.0,0
1595,1134193693827751938,,,,,322.0,88.0,23540.0,0
1596,853018218503454720,14.0,85.0,0.0,1.0,13091.0,13955.0,140013.0,0
1597,1221578464509222913,0.0,98.0,1.0,1.0,214.0,1296.0,37781.0,0
1598,24466044,0.0,46.0,1.0,0.0,324.0,2120.0,22571.0,0
1599,928173146502463488,0.0,50.0,5.0,0.0,576.0,542.0,26640.0,0
1600,2530702225,0.0,19.0,10.0,0.0,185.0,261.0,23602.0,0
1601,3096184604,11.0,83.0,0.0,6.0,260.0,1763.0,61230.0,0
1602,919944091055554562,0.0,100.0,0.0,0.0,1216.0,782.0,61407.0,0
1603,1326636701230403584,0.0,76.0,0.0,0.0,82.0,183.0,10572.0,0
1604,18410208,6.0,68.0,24.0,2.0,377.0,594.0,223801.0,0
1605,128802901,2.0,97.0,0.0,1.0,906.0,4824.0,143929.0,0
1606,74883793,0.0,100.0,0.0,0.0,1389.0,90.0,496176.0,0
1607,786946730461765632,35.0,59.0,1.0,5.0,1106.0,1851.0,114662.0,0
1608,1144639534979846145,0.0,89.0,6.0,5.0,82.0,295.0,8498.0,0
1609,2452410832,,,,,128.0,124.0,14097.0,0
1610,224404735,10.0,38.0,21.0,3.0,838.0,2113.0,37385.0,1
1611,108006063,10.0,88.0,0.0,2.0,107213.0,335.0,276590.0,0
1612,456134688,2.0,6.0,2.0,0.0,283.0,5032.0,11829.0,0
1613,109968678,3.0,17.0,7.0,0.0,51532.0,6248.0,22521.0,0
1614,332698698,0.0,27.0,0.0,0.0,1316.0,3684.0,45731.0,0
1615,758873386709680128,0.0,9.0,0.0,0.0,22.0,167.0,3363.0,0
1616,41130872,7.0,93.0,0.0,0.0,1179.0,5002.0,145883.0,0
1617,22279004,18.0,77.0,4.0,1.0,5115.0,5632.0,516557.0,0
1618,1549562935399383051,0.0,59.0,0.0,0.0,46.0,2724.0,3383.0,0
1619,226891781,16.0,41.0,43.0,0.0,62932.0,15266.0,76059.0,1
1620,18295149,0.0,5.0,0.0,0.0,166.0,494.0,4004.0,0
1621,894497095167746048,5.0,90.0,3.0,1.0,1093.0,1876.0,169228.0,0
1622,1376226833000173576,0.0,46.0,0.0,1.0,974.0,4979.0,85748.0,0
1623,2542292754,12.0,32.0,9.0,0.0,1737.0,4957.0,10350.0,0
1624,1505978670489694208,28.0,45.0,10.0,6.0,286.0,983.0,8235.0,0
1625,298139855,25.0,70.0,0.0,4.0,8687.0,285.0,361403.0,0
1626,9001742,0.0,99.0,1.0,0.0,1453.0,5001.0,108021.0,0
1627,1119578964589256705,0.0,22.0,0.0,0.0,97.0,680.0,38991.0,0
1628,187619984,0.0,25.0,1.0,0.0,154.0,1531.0,12180.0,0
1629,36205037,1.0,90.0,7.0,2.0,2838.0,4970.0,152090.0,0
1630,40260310,15.0,83.0,2.0,0.0,2804.0,3786.0,137340.0,0
1631,1507796764774088720,1.0,88.0,3.0,7.0,282.0,513.0,10836.0,0
1632,1610267223288909826,,,,,619.0,711.0,4215.0,0
1633,139510043,,,,,2949.0,4573.0,150342.0,0
1634,1115255879945924609,1.0,91.0,7.0,1.0,1059.0,527.0,187760.0,0
1635,865698981602623489,0.0,94.0,5.0,1.0,1035.0,2722.0,70688.0,0
1636,469741889,9.0,25.0,15.0,14.0,2157.0,2042.0,88177.0,0
1637,125095427,4.0,95.0,0.0,0.0,2106.0,4995.0,539435.0,0
1638,4060962981,0.0,100.0,0.0,0.0,4382.0,4998.0,933972.0,0
1639,33189500,1.0,85.0,12.0,2.0,3370.0,5002.0,375868.0,0
1640,6107302,0.0,79.0,15.0,6.0,2991.0,5003.0,415601.0,0
1641,1010807215,4.0,55.0,0.0,0.0,1859.0,2317.0,55575.0,0
1642,1443550156989747201,0.0,93.0,0.0,0.0,270.0,4973.0,29529.0,0
1643,3145730808,0.0,31.0,0.0,0.0,175.0,1278.0,25057.0,0
1644,1431252707155742724,1.0,19.0,1.0,4.0,405.0,2330.0,2754.0,1
1645,18548412,7.0,42.0,7.0,1.0,1554.0,1365.0,165060.0,0
1646,611481343,0.0,99.0,0.0,0.0,802.0,1102.0,139807.0,1
1647,1231590638,9.0,58.0,29.0,4.0,2912.0,324.0,225160.0,1
1648,343055874,57.0,41.0,2.0,0.0,560.0,1790.0,338031.0,0
1649,3573191833,,,,,2392.0,5000.0,905528.0,0
1650,1073837041639718912,0.0,68.0,0.0,0.0,151.0,95.0,18330.0,0
1651,346448652,6.0,92.0,2.0,0.0,49621.0,54582.0,239402.0,0
1652,911388128,0.0,12.0,0.0,0.0,276.0,666.0,80000.0,0
1653,955800035186429952,0.0,2.0,0.0,0.0,128.0,283.0,17171.0,0
1654,584834521,1.0,96.0,0.0,3.0,27571.0,30323.0,333274.0,0
1655,18373946,2.0,74.0,7.0,17.0,3703.0,3453.0,826797.0,0
1656,1493512208252571649,0.0,100.0,0.0,0.0,456.0,594.0,54173.0,0
1657,268243500,0.0,77.0,19.0,4.0,287.0,222.0,24278.0,0
1658,1616936403979345922,0.0,98.0,1.0,1.0,429.0,1144.0,15891.0,1
1659,1372882431741677570,0.0,79.0,1.0,0.0,186.0,1166.0,20147.0,0
1660,1315088550568755200,0.0,94.0,6.0,0.0,260.0,1241.0,64223.0,0
1661,1063372524,0.0,100.0,0.0,0.0,907.0,3633.0,21374.0,0
1662,1591593018909392897,34.0,14.0,0.0,0.0,77.0,3.0,31777.0,0
1663,344172926,1.0,85.0,14.0,0.0,1426.0,782.0,58193.0,0
1664,1082353582228176896,7.0,46.0,19.0,0.0,68744.0,246.0,10250.0,0
1665,961267017750925314,,,,,34.0,677.0,3909.0,0
1666,108912964,0.0,100.0,0.0,0.0,1540.0,361.0,782926.0,0
1667,3025277766,0.0,89.0,0.0,0.0,1094.0,4998.0,154098.0,0
1668,22810177,,,,,551.0,1264.0,47085.0,0
1669,789071869085376512,1.0,46.0,51.0,2.0,2919.0,2965.0,83057.0,0
1670,1568814695611781121,7.0,93.0,0.0,0.0,173.0,2893.0,21246.0,0
1671,1395274867201749002,2.0,87.0,0.0,0.0,2654.0,4690.0,18544.0,1
1672,1167349545899966465,,,,,15.0,155.0,2777.0,0
1673,130502044,0.0,100.0,0.0,0.0,233.0,321.0,101122.0,0
1674,980841944,0.0,89.0,0.0,11.0,958.0,2400.0,610782.0,0
1675,1461419096059359241,0.0,89.0,6.0,5.0,399.0,687.0,73002.0,0
1676,19147275,1.0,11.0,1.0,0.0,3604.0,2963.0,48323.0,0
1677,1544685631674073088,0.0,100.0,0.0,0.0,3.0,1.0,33621.0,0
1678,790229892344475650,,,,,2013.0,573.0,636.0,0
1679,17860358,0.0,87.0,10.0,3.0,1584.0,669.0,114108.0,0
1680,1254421542,0.0,98.0,1.0,1.0,275.0,981.0,38141.0,0
1681,976122092721725440,12.0,87.0,1.0,0.0,194.0,398.0,119410.0,0
1682,950072516118114304,21.0,70.0,1.0,8.0,4878.0,4705.0,360296.0,1
1683,1155763188,9.0,77.0,1.0,13.0,483.0,947.0,68062.0,0
1684,770980860,0.0,96.0,0.0,4.0,487.0,412.0,54448.0,0
1685,1396552832426381319,0.0,18.0,0.0,2.0,43.0,457.0,720.0,0
1686,1321049850813779969,1.0,60.0,4.0,3.0,494.0,938.0,21120.0,0
1687,1241943431590465537,2.0,39.0,20.0,3.0,7074.0,2428.0,115158.0,0
1688,483395237,15.0,85.0,0.0,0.0,1121.0,1125.0,229259.0,0
1689,709512165242212352,0.0,52.0,48.0,0.0,346.0,451.0,46235.0,0
1690,1245727740898222082,0.0,100.0,0.0,0.0,444.0,131.0,27138.0,0
1691,318064384,0.0,3.0,0.0,0.0,132.0,338.0,5358.0,0
1692,1585885002511761408,,,,,18.0,76.0,1222.0,0
1693,1435617020440023054,,,,,234.0,4986.0,10582.0,0
1694,1226432532075315206,0.0,21.0,0.0,0.0,71.0,43.0,1280.0,0
1695,925406350032670720,0.0,56.0,0.0,0.0,118.0,1065.0,7352.0,0
1696,14522055,8.0,61.0,1.0,13.0,1912.0,973.0,157295.0,0
1697,181478921,0.0,100.0,0.0,0.0,749.0,4903.0,81919.0,0
1698,1191958923093401602,4.0,93.0,2.0,0.0,280.0,1605.0,14971.0,0
1699,886188503662514177,10.0,32.0,8.0,3.0,13872.0,27.0,14118.0,0
1700,1323866948715847686,0.0,98.0,0.0,2.0,544.0,360.0,125974.0,0
1701,94092819,4.0,17.0,2.0,8.0,1802.0,2521.0,105329.0,0
1702,1207364976345698304,,,,,36.0,256.0,2922.0,0
1703,855475527167201286,0.0,66.0,6.0,1.0,829.0,1424.0,53066.0,0
1704,889075316110524416,,,,,132.0,690.0,1913.0,0
1705,956996009409658881,0.0,11.0,4.0,0.0,154.0,1539.0,11693.0,0
1706,403988459,2.0,86.0,12.0,0.0,29.0,5002.0,107455.0,0
1707,1493125873406554114,0.0,12.0,2.0,1.0,434.0,1652.0,13347.0,0
1708,1589088475491729408,0.0,100.0,0.0,0.0,213.0,1113.0,25921.0,0
1709,471509844,,,,,,,,0
1710,537349279,0.0,43.0,12.0,0.0,631.0,860.0,30199.0,0
1711,141376002,3.0,10.0,0.0,1.0,382.0,131.0,109459.0,0
1712,406951593,2.0,69.0,18.0,11.0,639.0,1386.0,45425.0,0
1713,438855105,,,,,2737.0,4806.0,111502.0,0
1714,2945806515,1.0,96.0,3.0,0.0,4516.0,4947.0,477713.0,0
1715,2779744237,0.0,95.0,2.0,3.0,1303.0,832.0,120420.0,0
1716,63875612,0.0,48.0,0.0,0.0,4184.0,1436.0,433506.0,0
1717,16645396,3.0,86.0,9.0,2.0,3417.0,888.0,882752.0,0
1718,1080086935840862208,0.0,12.0,0.0,16.0,144.0,5010.0,14765.0,0
1719,1159338480,0.0,49.0,0.0,51.0,351.0,5007.0,40623.0,0
1720,916626702108897280,2.0,8.0,3.0,1.0,270.0,1732.0,74833.0,0
1721,1591780900790042624,0.0,79.0,20.0,1.0,122.0,4999.0,40952.0,0
1722,1241267180504846336,1.0,0.0,2.0,0.0,552.0,791.0,1792.0,0
1723,1475833428574552066,0.0,98.0,1.0,1.0,356.0,1537.0,31641.0,0
1724,1351682774353244160,0.0,100.0,0.0,0.0,130.0,625.0,39741.0,0
1725,23056263,2.0,55.0,6.0,0.0,1011.0,1083.0,125817.0,0
1726,225694874,6.0,93.0,0.0,1.0,4957.0,2657.0,179022.0,0
1727,1585966048154714114,0.0,14.0,4.0,0.0,73.0,301.0,12194.0,0
1728,31066498,1.0,78.0,0.0,0.0,755.0,875.0,88718.0,0
1729,1316544885705576449,0.0,14.0,3.0,0.0,192.0,326.0,2434.0,0
1730,1148470999,0.0,98.0,2.0,0.0,240.0,936.0,62019.0,0
1731,1603739812015521792,0.0,15.0,0.0,1.0,284.0,3369.0,1966.0,0
1732,1899769152,0.0,18.0,0.0,0.0,298.0,1940.0,32712.0,0
1733,20940870,,,,,12723.0,3119.0,193563.0,0
1734,17653405,0.0,97.0,3.0,0.0,770.0,868.0,307152.0,0
1735,805345210557493248,0.0,93.0,7.0,0.0,9681.0,10649.0,713331.0,0
1736,1517393616305790977,1.0,95.0,4.0,0.0,1504.0,3024.0,37624.0,0
1737,347041344,32.0,24.0,4.0,0.0,730.0,3805.0,28760.0,0
1738,34527814,0.0,99.0,0.0,1.0,139.0,377.0,90116.0,0
1739,41656176,0.0,20.0,0.0,0.0,46.0,322.0,22092.0,0
1740,1496611628779020295,0.0,35.0,0.0,0.0,815.0,1727.0,80180.0,0
1741,1453914630007443457,0.0,100.0,0.0,0.0,603.0,2051.0,46008.0,0
1742,392860200,0.0,97.0,3.0,0.0,2269.0,5002.0,451333.0,0
1743,2158004772,0.0,96.0,3.0,0.0,515.0,456.0,256771.0,0
1744,68975839,11.0,29.0,2.0,4.0,3453.0,1678.0,74304.0,0
1745,186805821,11.0,74.0,1.0,14.0,2820.0,617.0,172342.0,0
1746,534729970,0.0,100.0,0.0,0.0,322.0,188.0,115600.0,0
1747,3151954471,0.0,94.0,2.0,4.0,974.0,887.0,255570.0,0
1748,2865724550,0.0,49.0,0.0,0.0,149.0,147.0,43074.0,0
1749,1491496539881156611,0.0,100.0,0.0,0.0,56.0,450.0,12451.0,0
1750,954478344,5.0,82.0,12.0,1.0,8266.0,8247.0,335737.0,0
1751,1294810386982526976,0.0,50.0,0.0,0.0,35.0,101.0,18330.0,0
1752,29917096,2.0,93.0,5.0,0.0,6210.0,6724.0,989818.0,1
1753,105857751,2.0,98.0,0.0,0.0,4334.0,4962.0,723244.0,0
1754,1600604624804843545,,,,,,,,0
1755,1151753108248092672,4.0,92.0,2.0,1.0,1316.0,1788.0,42064.0,0
1756,394245906,2.0,92.0,4.0,2.0,5274.0,5043.0,1060095.0,0
1757,147986731,8.0,88.0,3.0,0.0,207.0,604.0,432162.0,0
1758,1488997303,6.0,75.0,0.0,0.0,87.0,219.0,46131.0,0
1759,1623669891835260928,,,,,81.0,31.0,2942.0,0
1760,52204828,6.0,52.0,42.0,0.0,4329.0,4995.0,118062.0,0
1761,1458529735944908800,0.0,62.0,1.0,1.0,343.0,92.0,2182.0,0
1762,1577739189034139656,9.0,91.0,0.0,0.0,2843.0,4928.0,12798.0,0
1763,1594462585331634177,0.0,20.0,8.0,0.0,1342.0,5007.0,5048.0,0
1764,704389982614642688,11.0,80.0,0.0,9.0,14075.0,3508.0,62932.0,0
1765,1215800194941554690,0.0,48.0,1.0,1.0,203.0,741.0,55360.0,0
1766,3129124197,0.0,80.0,19.0,1.0,837.0,1234.0,52913.0,0
1767,1636815528969814034,0.0,100.0,0.0,0.0,201.0,4575.0,2477.0,0
1768,876588947123519488,0.0,99.0,1.0,0.0,209.0,257.0,25275.0,0
1769,1378667003179892738,18.0,63.0,15.0,4.0,1960.0,3076.0,1635.0,0
1770,1393536165857406982,4.0,80.0,16.0,0.0,521.0,915.0,51593.0,0
1771,1396125883472228353,0.0,94.0,3.0,0.0,1253.0,1263.0,78748.0,0
1772,2527712852,0.0,8.0,0.0,0.0,831.0,505.0,96295.0,0
1773,3169630439,0.0,22.0,3.0,0.0,297.0,741.0,64890.0,0
1774,576765914,0.0,99.0,1.0,0.0,3760.0,5129.0,268165.0,0
1775,15040988,34.0,5.0,0.0,0.0,360884.0,85744.0,546391.0,0
1776,1599979374668914688,0.0,57.0,43.0,0.0,219.0,435.0,21684.0,0
1777,1054419925333233668,4.0,0.0,0.0,0.0,1007.0,875.0,54427.0,0
