,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1091,1110784283243769856,1.0,4.0,3.0,0.0,52.0,192.0,10189.0,0
1092,1087405697220849664,0.0,69.0,11.0,0.0,101.0,425.0,48236.0,0
1093,1289540860690837504,0.0,95.0,1.0,2.0,29.0,288.0,41547.0,0
1094,246814458,0.0,58.0,5.0,1.0,246.0,5000.0,35556.0,0
1095,78302687,,,,,449.0,1238.0,11578.0,0
1096,1248524331140804609,0.0,20.0,3.0,0.0,58.0,864.0,17065.0,0
1097,1497635571459846144,0.0,97.0,1.0,1.0,103.0,297.0,48035.0,0
1098,1402239461832986624,0.0,50.0,7.0,4.0,180.0,782.0,7285.0,1
1099,115859604,0.0,29.0,0.0,0.0,284.0,197.0,78365.0,0
1100,557408330,1.0,88.0,7.0,4.0,1149.0,811.0,430811.0,0
1101,1565421451766743040,0.0,19.0,3.0,0.0,63.0,220.0,3772.0,0
1102,707605873858711552,0.0,100.0,0.0,0.0,459.0,439.0,206940.0,0
1103,2299303603,0.0,43.0,2.0,0.0,123.0,406.0,66929.0,0
1104,1128571866023546880,,,,,9.0,44.0,4698.0,0
1105,1620821224120274950,0.0,92.0,8.0,0.0,26.0,117.0,8286.0,0
1106,363209174,0.0,93.0,3.0,3.0,231.0,443.0,58584.0,0
1107,729003194240602114,0.0,96.0,4.0,0.0,585.0,2406.0,330339.0,0
1108,201422927,0.0,100.0,0.0,0.0,47.0,65.0,60506.0,0
1109,1194329208412966912,0.0,97.0,3.0,0.0,222.0,1082.0,124793.0,0
1110,1189015399,0.0,100.0,0.0,0.0,902.0,2045.0,341474.0,0
1111,417763872,0.0,98.0,0.0,0.0,866.0,157.0,769053.0,0
1112,1248125542970384386,1.0,31.0,34.0,0.0,50.0,423.0,4920.0,0
1113,155208139,2.0,85.0,12.0,1.0,1139.0,5001.0,67932.0,0
1114,14745988,2.0,66.0,27.0,5.0,11247.0,1861.0,517781.0,0
1115,1330864711995334657,,,,,25.0,299.0,48390.0,0
1116,23217846,0.0,55.0,0.0,0.0,312.0,1364.0,45243.0,0
1117,1578369747661504512,0.0,100.0,0.0,0.0,420.0,200.0,41493.0,0
1118,1622494352114085895,7.0,91.0,2.0,0.0,757.0,3306.0,22271.0,0
1119,1325383385401929728,,,,,1286.0,4989.0,41787.0,0
1120,1669682959,0.0,42.0,0.0,0.0,1242.0,1872.0,90793.0,0
1121,936807745,1.0,56.0,6.0,37.0,1313.0,890.0,172330.0,0
1122,4703012924,1.0,19.0,14.0,2.0,2659.0,1894.0,83676.0,0
1123,2649357284,10.0,90.0,0.0,0.0,1660.0,5002.0,211478.0,0
1124,1231637171628474369,0.0,21.0,0.0,0.0,1703.0,2996.0,11030.0,0
1125,984212630,,,,,275.0,2058.0,96357.0,0
1126,1450047141888602115,,,,,14244.0,15631.0,525436.0,1
1127,894312561671360512,,,,,1487.0,374.0,300112.0,0
1128,806099656304455680,0.0,68.0,30.0,0.0,1788.0,1591.0,108634.0,0
1129,948578472372441088,0.0,99.0,0.0,0.0,2042.0,1800.0,301954.0,0
1130,926783300630339585,,,,,7152.0,7349.0,363160.0,0
1131,736287962,0.0,98.0,0.0,2.0,3356.0,3161.0,447007.0,0
1132,1098831453528309760,0.0,100.0,0.0,0.0,229.0,456.0,7518.0,0
1133,99973059,0.0,100.0,0.0,0.0,222.0,501.0,106271.0,0
1134,1348631329018056705,2.0,98.0,0.0,0.0,313.0,187.0,39339.0,0
1135,1493065595667218442,,,,,24.0,777.0,3024.0,0
1136,1604064299781345282,0.0,100.0,0.0,0.0,36.0,257.0,13740.0,0
1137,1263401509561102336,11.0,72.0,0.0,0.0,35.0,108.0,6018.0,0
1138,1706735023,0.0,28.0,8.0,0.0,641.0,1571.0,28745.0,0
1139,136820934,0.0,1.0,0.0,0.0,1037.0,4585.0,71570.0,0
1140,3053074144,1.0,74.0,22.0,3.0,2558.0,5001.0,97840.0,0
1141,179022357,2.0,98.0,0.0,0.0,1543.0,4863.0,428401.0,0
1142,1151557514485542912,0.0,26.0,0.0,0.0,81.0,1705.0,2725.0,0
1143,2375132402,0.0,11.0,0.0,0.0,62.0,1806.0,12909.0,0
1144,960371772829962241,0.0,86.0,5.0,9.0,70.0,135.0,26616.0,0
1145,1140531178191167488,2.0,88.0,6.0,4.0,1077.0,4900.0,69787.0,0
1146,1578503155201056771,0.0,93.0,3.0,4.0,34.0,538.0,6642.0,0
1147,328108869,3.0,97.0,0.0,0.0,1331.0,1302.0,161347.0,0
1148,2728704872,1.0,88.0,10.0,1.0,5774.0,6010.0,340858.0,0
1149,1964075060,0.0,89.0,2.0,9.0,1558.0,771.0,63350.0,0
1150,1271336796840816640,0.0,100.0,0.0,0.0,34.0,547.0,83758.0,0
1151,286534547,0.0,11.0,0.0,3.0,156.0,465.0,33288.0,0
1152,247179261,0.0,29.0,0.0,0.0,674.0,686.0,74506.0,0
1153,94979487,0.0,100.0,0.0,0.0,6524.0,450.0,787607.0,0
1154,1626612597155041280,25.0,72.0,3.0,0.0,36.0,533.0,9551.0,0
1155,22150874,13.0,32.0,0.0,1.0,63886.0,19525.0,97570.0,1
1156,3782424973,0.0,98.0,1.0,0.0,365.0,957.0,209433.0,0
1157,79241186,0.0,98.0,0.0,2.0,592.0,836.0,193580.0,0
1158,1373494132543352839,2.0,78.0,16.0,4.0,2459.0,2763.0,18300.0,0
1159,2349869821,,,,,,,,0
1160,4012265780,0.0,100.0,0.0,0.0,81.0,445.0,20406.0,0
1161,985535484033056769,0.0,99.0,0.0,0.0,174.0,123.0,54176.0,0
1162,1307295249631379459,0.0,100.0,0.0,0.0,379.0,709.0,168470.0,0
1163,279491277,0.0,70.0,0.0,0.0,676.0,858.0,30014.0,0
1164,1245778168876695567,0.0,30.0,0.0,0.0,101.0,965.0,56054.0,0
1165,82025519,0.0,20.0,0.0,0.0,243.0,633.0,352861.0,0
1166,415553048,1.0,52.0,17.0,3.0,10782.0,724.0,336616.0,0
1167,216802229,0.0,83.0,0.0,0.0,197.0,243.0,103810.0,0
1168,1508552155,0.0,8.0,1.0,0.0,6075.0,4684.0,332957.0,0
1169,16170100,0.0,97.0,0.0,0.0,1099.0,4999.0,129893.0,0
1170,1562664926355030019,0.0,94.0,3.0,0.0,22.0,128.0,11898.0,0
1171,1638250901365481472,3.0,32.0,0.0,7.0,51.0,345.0,6217.0,0
1172,152694800,0.0,21.0,0.0,0.0,719.0,384.0,685818.0,0
1173,214598728,0.0,100.0,0.0,0.0,276.0,275.0,76675.0,0
1174,3006687138,0.0,84.0,0.0,0.0,146.0,665.0,24604.0,0
1175,1235936240697888772,0.0,43.0,1.0,1.0,332.0,1371.0,15589.0,0
1176,1650284334,0.0,71.0,4.0,0.0,134.0,563.0,28772.0,0
1177,101204121,0.0,93.0,7.0,0.0,277.0,412.0,93744.0,0
1178,1594226868789555200,,,,,97.0,1089.0,8409.0,0
1179,1075786715569315841,0.0,85.0,15.0,0.0,145.0,287.0,24017.0,0
1180,2912899838,0.0,97.0,1.0,0.0,130.0,861.0,90053.0,0
1181,1478317697565749250,0.0,78.0,18.0,0.0,1267.0,3784.0,34078.0,0
1182,1933374348,0.0,100.0,0.0,0.0,14229.0,15809.0,287064.0,0
1183,2752549672,,,,,1760.0,1478.0,407216.0,0
1184,1396711936495026177,0.0,40.0,18.0,1.0,169.0,182.0,7557.0,0
1185,700755395715837952,0.0,100.0,0.0,0.0,527.0,1624.0,141948.0,0
1186,1453786695992676360,0.0,97.0,1.0,2.0,1069.0,1714.0,131776.0,0
1187,366710055,0.0,91.0,2.0,2.0,574.0,4998.0,260027.0,0
1188,1272182414,4.0,48.0,1.0,9.0,376.0,3316.0,51699.0,0
1189,2485652904,,,,,392.0,192.0,10578.0,0
1190,1477085832045477891,2.0,95.0,3.0,0.0,122.0,855.0,45140.0,0
1191,18551719,0.0,27.0,0.0,0.0,503.0,3206.0,82715.0,0
1192,490636475,9.0,91.0,0.0,0.0,2188.0,4997.0,399750.0,0
1193,1514254283314761728,0.0,9.0,1.0,0.0,92.0,889.0,6793.0,0
1194,1517448218,,,,,43572.0,2729.0,45009.0,0
1195,127289951,,,,,2368.0,358.0,1523994.0,0
1196,16486941,0.0,30.0,0.0,0.0,4574.0,4986.0,80427.0,0
1197,1572432273353613315,,,,,25.0,65.0,5274.0,0
1198,1304764934035656705,0.0,5.0,3.0,0.0,1857.0,2834.0,12098.0,0
1199,520626587,2.0,75.0,14.0,8.0,1235.0,1223.0,222087.0,0
1200,500731892,1.0,40.0,10.0,3.0,1027.0,4988.0,41096.0,0
1201,276692519,0.0,98.0,2.0,0.0,310.0,1030.0,24511.0,0
1202,158040259,2.0,28.0,1.0,0.0,473.0,1595.0,20082.0,0
1203,2586151944,1.0,93.0,1.0,5.0,479.0,5000.0,51130.0,0
1204,974357561766916096,0.0,25.0,0.0,0.0,154.0,3364.0,8539.0,0
1205,455115804,28.0,24.0,0.0,1.0,3539.0,2415.0,95655.0,0
1206,401460432,3.0,43.0,0.0,0.0,341.0,1200.0,107080.0,0
1207,1595526049554653190,7.0,91.0,0.0,2.0,92.0,810.0,19420.0,0
1208,845185042766712832,5.0,95.0,0.0,0.0,13058.0,13184.0,491722.0,0
1209,395701580,0.0,79.0,3.0,0.0,193.0,325.0,31326.0,0
1210,1269973224516919297,4.0,19.0,9.0,4.0,946.0,768.0,31576.0,0
1211,1311179458724978688,1.0,98.0,1.0,0.0,963.0,1232.0,144209.0,0
1212,1243731063114993666,0.0,100.0,0.0,0.0,405.0,4998.0,67411.0,0
1213,52891634,1.0,97.0,1.0,0.0,3113.0,4989.0,653673.0,0
1214,1525956858124582912,0.0,7.0,0.0,0.0,283.0,247.0,8395.0,0
1215,767122751110975488,3.0,16.0,3.0,4.0,22109.0,1395.0,32471.0,0
1216,1355204723700330500,0.0,10.0,0.0,0.0,31.0,276.0,2773.0,0
1217,518753324,0.0,30.0,0.0,0.0,25611.0,30370.0,32290.0,0
1218,1281280321594494977,0.0,12.0,0.0,0.0,2407.0,57.0,24428.0,0
1219,1592835925075120129,0.0,17.0,0.0,0.0,37.0,184.0,3509.0,0
1220,354758854,3.0,85.0,10.0,2.0,660.0,3310.0,185899.0,0
1221,1433289318,12.0,38.0,40.0,10.0,11621.0,12781.0,126042.0,0
1222,64005003,0.0,99.0,1.0,0.0,675.0,4999.0,353343.0,0
1223,359509980,0.0,52.0,0.0,0.0,4074.0,4067.0,400451.0,0
1224,277009994,16.0,23.0,1.0,5.0,940.0,259.0,125547.0,0
1225,45788259,5.0,20.0,29.0,6.0,160.0,459.0,42695.0,0
1226,960763558047858688,0.0,32.0,0.0,0.0,103.0,3759.0,97668.0,0
1227,520070321,1.0,77.0,0.0,0.0,1017.0,4306.0,46479.0,0
1228,1527698802572152832,6.0,30.0,14.0,2.0,404.0,3055.0,13518.0,0
1229,1579541228126863360,0.0,17.0,1.0,2.0,24.0,240.0,1766.0,0
1230,213104561,2.0,70.0,23.0,4.0,3856.0,5001.0,325684.0,0
1231,1372821529940008961,0.0,88.0,11.0,0.0,1522.0,1934.0,27873.0,0
1232,236054545,6.0,81.0,9.0,3.0,2855.0,4936.0,19710.0,0
1233,713526017596526593,6.0,49.0,26.0,6.0,22614.0,4206.0,43604.0,0
1234,363683222,0.0,34.0,0.0,0.0,85.0,322.0,74894.0,0
1235,1321896390096756738,0.0,92.0,8.0,0.0,617.0,5002.0,195513.0,0
1236,477926020,0.0,15.0,5.0,0.0,8316.0,2655.0,53092.0,0
1237,261491903,0.0,26.0,0.0,0.0,181.0,753.0,24146.0,0
1238,3700990397,34.0,34.0,1.0,1.0,14485.0,962.0,83265.0,1
1239,248991281,0.0,67.0,2.0,0.0,383.0,311.0,92121.0,0
1240,824354633116172288,,,,,1810.0,3994.0,242366.0,0
1241,276937496,1.0,99.0,0.0,0.0,310.0,989.0,63487.0,0
1242,1587603573847867392,,,,,47.0,0.0,3930.0,0
1243,1237017823072878599,0.0,92.0,5.0,0.0,120.0,52.0,75906.0,0
1244,1484707608695033859,,,,,,,,0
1245,1355699686833852419,0.0,5.0,0.0,0.0,79.0,126.0,14783.0,0
1246,374775473,11.0,75.0,3.0,11.0,8041.0,906.0,639762.0,1
1247,18386792,0.0,92.0,8.0,0.0,1145.0,999.0,207154.0,0
1248,2903128459,,,,,10501.0,9334.0,21397.0,0
1249,2509250108,39.0,53.0,7.0,1.0,283.0,349.0,17312.0,0
1250,1088661122465423362,0.0,10.0,4.0,0.0,17.0,55.0,7121.0,0
1251,1191333529323548672,1.0,69.0,0.0,2.0,219.0,2186.0,51911.0,0
1252,2578713297,2.0,77.0,4.0,17.0,950.0,3329.0,170566.0,0
1253,17925957,0.0,13.0,2.0,1.0,165.0,126.0,71239.0,0
1254,1331214278100086784,0.0,100.0,0.0,0.0,299.0,2673.0,25005.0,0
1255,2389602570,2.0,69.0,6.0,18.0,652.0,5001.0,40120.0,0
1256,1467238509018853379,0.0,33.0,0.0,0.0,283.0,819.0,73905.0,0
1257,1473680112038170631,0.0,94.0,0.0,6.0,872.0,2130.0,62183.0,0
1258,471121755,20.0,58.0,19.0,3.0,1993.0,371.0,119872.0,0
1259,2343780746,0.0,2.0,0.0,0.0,198.0,812.0,20742.0,0
1260,104520184,0.0,100.0,0.0,0.0,132.0,97.0,408641.0,0
1261,890393000572059648,1.0,93.0,1.0,5.0,3616.0,4051.0,113997.0,0
1262,1235926135554400257,,,,,2.0,288.0,6487.0,0
1263,1498134747440041989,,,,,129.0,142.0,68979.0,0
1264,1630974200826429451,0.0,12.0,1.0,0.0,325.0,184.0,6421.0,0
1265,1017922214539087874,0.0,99.0,1.0,0.0,13608.0,14922.0,255973.0,0
1266,16621072,2.0,78.0,11.0,9.0,3260.0,2767.0,165571.0,0
1267,1347765215836991489,3.0,97.0,0.0,0.0,216.0,301.0,127683.0,0
1268,1111353379807072256,,,,,388.0,440.0,113565.0,0
1269,1358537369700474885,0.0,46.0,41.0,0.0,125.0,83.0,34624.0,0
1270,1492187303170633729,6.0,45.0,1.0,40.0,181.0,629.0,106304.0,0
1271,1289670420484915202,0.0,100.0,0.0,0.0,943.0,5002.0,29908.0,0
1272,816679708104462336,0.0,77.0,2.0,21.0,124.0,209.0,45142.0,0
1273,916721869017047040,0.0,100.0,0.0,0.0,2534.0,691.0,456101.0,1
1274,1236824309223632896,0.0,97.0,0.0,3.0,210.0,110.0,41223.0,0
1275,821058492018675712,2.0,70.0,0.0,28.0,1512.0,1568.0,276116.0,0
1276,828070966802669568,0.0,22.0,18.0,0.0,1497.0,5003.0,51779.0,0
1277,743659742103482369,2.0,88.0,4.0,6.0,2398.0,3117.0,254925.0,0
1278,1502865663530086400,0.0,100.0,0.0,0.0,106.0,376.0,13872.0,0
1279,997213707322253312,0.0,88.0,12.0,0.0,3523.0,4452.0,83558.0,0
1280,1267125789709012992,8.0,51.0,34.0,7.0,6810.0,6787.0,148648.0,0
1281,612397643,,,,,8581.0,8989.0,335019.0,0
1282,888907268304945152,5.0,67.0,21.0,7.0,1307.0,1894.0,246369.0,0
1283,994230102190850049,0.0,76.0,23.0,1.0,3188.0,4040.0,139053.0,0
1284,1224753522,2.0,86.0,11.0,1.0,1796.0,2299.0,457524.0,0
1285,36918675,0.0,86.0,5.0,1.0,1413.0,4610.0,180951.0,0
1286,41465507,19.0,3.0,2.0,0.0,2729.0,2238.0,215615.0,0
1287,825359465826353153,0.0,100.0,0.0,0.0,8077.0,100.0,636124.0,0
1288,1634324465206149120,,,,,,,,0
1289,1630716166296485888,2.0,98.0,0.0,0.0,705.0,1590.0,3789.0,0
1290,19077401,4.0,86.0,1.0,9.0,536.0,664.0,249848.0,0
1291,1195436131623591937,8.0,91.0,1.0,0.0,468.0,4724.0,64441.0,0
1292,795355531,0.0,60.0,0.0,0.0,375.0,1658.0,151741.0,0
1293,754455561417089024,0.0,97.0,3.0,0.0,6377.0,6864.0,708975.0,0
1294,992890858339905537,0.0,90.0,0.0,9.0,5068.0,5568.0,740243.0,0
1295,1310960382224326656,0.0,93.0,3.0,3.0,229.0,1944.0,20343.0,0
1296,1005675566,3.0,92.0,4.0,0.0,2966.0,1970.0,585890.0,0
1297,1613657645801512978,1.0,93.0,5.0,0.0,1419.0,4213.0,45137.0,0
1298,189496721,0.0,100.0,0.0,0.0,3985.0,4825.0,817175.0,0
1299,821957852,0.0,100.0,0.0,0.0,1689.0,3920.0,149079.0,0
1300,1226310854695702528,0.0,13.0,0.0,0.0,22.0,390.0,2704.0,0
1301,1447245527658156032,0.0,69.0,31.0,0.0,432.0,2450.0,186268.0,0
1302,718239356083904513,,,,,6223.0,2296.0,1105702.0,1
1303,233440612,0.0,100.0,0.0,0.0,287.0,5001.0,42532.0,0
1304,1362762817456201732,0.0,95.0,5.0,0.0,101.0,102.0,13636.0,0
1305,58727461,,,,,994.0,1803.0,78432.0,0
1306,2537764291,0.0,100.0,0.0,0.0,1198.0,4974.0,436274.0,0
1307,104582248,9.0,79.0,7.0,5.0,1606.0,2670.0,52086.0,0
1308,1410130200,0.0,56.0,33.0,0.0,124.0,367.0,12480.0,0
1309,520560681,2.0,85.0,2.0,11.0,1371.0,5027.0,158781.0,0
1310,1479588617622220802,0.0,69.0,31.0,0.0,98.0,54.0,57276.0,0
1311,1610102776381546503,,,,,63.0,483.0,367.0,0
1312,1243657550702292994,3.0,69.0,28.0,0.0,115.0,661.0,7353.0,0
1313,841023932694171648,,,,,10154.0,10288.0,636517.0,0
1314,534543758,0.0,43.0,0.0,0.0,1062.0,2267.0,92593.0,0
1315,1162764654164226049,0.0,13.0,0.0,2.0,100.0,122.0,25147.0,0
1316,1514295946368061440,2.0,90.0,8.0,0.0,389.0,771.0,68295.0,1
1317,1398531184745795586,,,,,4123.0,2084.0,287550.0,1
1318,1559344827988418560,,,,,188.0,43.0,25567.0,0
1319,2771971689,,,,,2274.0,5002.0,208959.0,0
1320,1388849929716600832,1.0,8.0,0.0,0.0,433.0,854.0,20609.0,0
1321,1613574647865577473,0.0,99.0,0.0,1.0,94.0,142.0,7482.0,0
1322,756707037078233088,1.0,64.0,3.0,0.0,294.0,0.0,149254.0,0
1323,1152782295712948225,,,,,786.0,174.0,278057.0,0
1324,30232133,0.0,96.0,1.0,0.0,886.0,425.0,33588.0,0
1325,384573767,,,,,1078.0,4100.0,93825.0,0
1326,796770404148899840,0.0,95.0,3.0,0.0,7640.0,3148.0,228656.0,0
1327,1000558352437534721,0.0,64.0,36.0,0.0,743.0,1429.0,45150.0,0
1328,1146791032065052674,5.0,80.0,11.0,1.0,2881.0,4770.0,48415.0,1
1329,1325023824446849024,,,,,,,,0
1330,1252483385941000192,,,,,43.0,1046.0,22268.0,0
1331,1916167339,0.0,100.0,0.0,0.0,3883.0,4402.0,271224.0,0
1332,2212955892,1.0,9.0,0.0,0.0,301.0,337.0,21485.0,0
1333,3430616477,0.0,86.0,0.0,0.0,2136.0,4998.0,679216.0,0
1334,311849071,0.0,12.0,15.0,0.0,8361.0,4146.0,336631.0,0
1335,1287104039617024000,,,,,819.0,943.0,71319.0,0
1336,829787503641010176,,,,,1733.0,5000.0,468227.0,0
1337,1967249774,1.0,97.0,0.0,0.0,7236.0,7265.0,490873.0,0
1338,1486991463900659712,,,,,276.0,2067.0,87607.0,0
1339,1063081973739065344,0.0,99.0,1.0,0.0,385.0,875.0,12414.0,0
1340,1140725219050577922,14.0,86.0,0.0,0.0,3991.0,5000.0,356336.0,0
1341,2252990209,,,,,,,,0
1342,1634593341525442562,,,,,,,,0
1343,703411120850210816,,,,,1262.0,4997.0,459179.0,0
1344,194681383,2.0,1.0,0.0,0.0,3573.0,4596.0,213772.0,0
1345,733805587,0.0,50.0,0.0,0.0,585.0,3720.0,57098.0,0
1346,609529069,4.0,57.0,39.0,0.0,26871.0,28173.0,94558.0,0
1347,1519899880331825153,,,,,1437.0,0.0,4311.0,0
1348,10565952,5.0,55.0,25.0,10.0,3704.0,4999.0,30437.0,0
1349,46779321,1.0,71.0,0.0,0.0,526.0,788.0,42762.0,0
1350,30135759,0.0,7.0,0.0,0.0,632.0,981.0,145846.0,0
1351,2154708547,,,,,125.0,1162.0,4156.0,0
1352,927474456246833152,0.0,97.0,1.0,0.0,7219.0,6774.0,286584.0,0
1353,2893014669,0.0,91.0,6.0,0.0,771.0,1947.0,134566.0,0
1354,1537075354556317698,,,,,1016.0,1210.0,248629.0,0
1355,701207138,15.0,71.0,14.0,0.0,5170.0,5163.0,279968.0,0
1356,822145514,0.0,91.0,0.0,0.0,1138.0,1979.0,43190.0,0
1357,1437366179392364546,1.0,97.0,0.0,0.0,199.0,334.0,19446.0,0
1358,264307353,0.0,99.0,1.0,0.0,103.0,319.0,102041.0,0
1359,1635216400078782464,4.0,42.0,10.0,0.0,340.0,1499.0,2787.0,0
1360,1062018650,0.0,33.0,14.0,0.0,1429.0,119.0,94450.0,0
1361,1559348524361588736,0.0,100.0,0.0,0.0,14.0,25.0,7273.0,0
1362,1631635016382926848,0.0,37.0,0.0,0.0,777.0,625.0,2692.0,0
1363,827235549396271104,0.0,78.0,4.0,1.0,744.0,2207.0,84788.0,0
1364,1535163731730223104,5.0,62.0,0.0,2.0,284.0,3046.0,7655.0,1
1365,177020988,4.0,95.0,0.0,1.0,888.0,5000.0,34243.0,0
1366,43566423,0.0,100.0,0.0,0.0,2056.0,3419.0,326154.0,0
1367,423040124,7.0,92.0,0.0,1.0,514.0,682.0,331320.0,0
1368,297088039,0.0,51.0,0.0,1.0,210.0,592.0,70246.0,0
1369,367040102,0.0,97.0,1.0,0.0,3973.0,4709.0,513144.0,0
1370,982564830,0.0,99.0,1.0,0.0,1208.0,3472.0,372447.0,0
1371,241682176,3.0,13.0,1.0,0.0,10588.0,6120.0,63298.0,0
1372,798711382044708864,,,,,7810.0,6067.0,410191.0,0
1373,140641561,1.0,98.0,0.0,0.0,1924.0,2795.0,417536.0,0
1374,1083401262370963456,0.0,98.0,1.0,0.0,317.0,1489.0,18070.0,0
1375,1592170162731585536,0.0,4.0,0.0,0.0,76.0,453.0,2807.0,0
1376,1465063974966337537,0.0,20.0,13.0,0.0,406.0,1449.0,16598.0,0
1377,3784278922,0.0,79.0,21.0,0.0,877.0,452.0,76801.0,0
1378,1163721644726112256,0.0,41.0,0.0,0.0,172.0,3547.0,15135.0,0
1379,452750224,2.0,94.0,1.0,3.0,595.0,1219.0,67493.0,0
1380,239486395,,,,,6102.0,6714.0,1132402.0,0
1381,87615156,8.0,62.0,12.0,18.0,5349.0,2159.0,74771.0,0
1382,494465036,5.0,3.0,1.0,0.0,922.0,1471.0,138052.0,0
1383,1402550786,0.0,92.0,8.0,0.0,244.0,2008.0,76774.0,0
1384,1445425425061142529,1.0,44.0,43.0,0.0,773.0,1175.0,17602.0,0
1385,957831788293836800,15.0,85.0,0.0,0.0,1005.0,1982.0,181921.0,0
1386,340770461,1.0,68.0,12.0,19.0,729.0,4966.0,234334.0,0
1387,1585340499149275136,0.0,100.0,0.0,0.0,451.0,1316.0,28417.0,0
1388,191292490,24.0,76.0,0.0,0.0,828.0,700.0,185138.0,0
1389,348557830,2.0,34.0,2.0,0.0,7752.0,6122.0,57171.0,0
1390,1185022463777755136,0.0,23.0,2.0,0.0,2451.0,3053.0,133697.0,0
1391,1094257345310478336,0.0,24.0,1.0,7.0,419.0,1476.0,14484.0,0
1392,742413846854406144,2.0,74.0,22.0,2.0,2249.0,651.0,63999.0,0
1393,2613926054,6.0,80.0,10.0,4.0,36378.0,985.0,114649.0,1
1394,18177983,1.0,94.0,3.0,2.0,35438.0,9217.0,41418.0,0
1395,187879473,18.0,52.0,0.0,30.0,79586.0,1363.0,189657.0,0
1396,71806758,17.0,3.0,6.0,3.0,54273.0,361.0,24567.0,1
1397,21810329,1.0,6.0,1.0,3.0,31963.0,10263.0,173423.0,0
1398,457558572,0.0,93.0,6.0,1.0,7412.0,7484.0,185100.0,0
1399,36327407,,,,,8701631.0,129.0,1251322.0,1
1400,18017198,38.0,32.0,0.0,0.0,249184.0,1170.0,49521.0,0
1401,110302086,,,,,70210.0,7500.0,105421.0,0
1402,21293089,2.0,4.0,2.0,2.0,30138.0,8028.0,169983.0,0
1403,27305827,3.0,5.0,0.0,1.0,1186.0,2372.0,3250.0,1
1404,751771236548616192,2.0,75.0,1.0,0.0,158.0,287.0,10536.0,0
1405,800451050595438592,8.0,41.0,47.0,4.0,1234.0,1135.0,85336.0,0
1406,923277409,0.0,99.0,0.0,0.0,10304.0,10495.0,139203.0,0
1407,340818984,0.0,75.0,0.0,0.0,253.0,453.0,207680.0,0
1408,710120017963163648,0.0,100.0,0.0,0.0,4070.0,4025.0,302949.0,0
1409,1862750276,0.0,21.0,0.0,0.0,126.0,1123.0,33423.0,0
1410,898339921622061056,1.0,29.0,1.0,0.0,402.0,30.0,7646.0,0
1411,4891172542,0.0,100.0,0.0,0.0,887.0,1412.0,130238.0,0
1412,387897959,0.0,26.0,0.0,2.0,432.0,770.0,10872.0,0
1413,2357861744,0.0,99.0,0.0,0.0,211.0,772.0,64738.0,0
1414,1280077475268169729,1.0,83.0,9.0,7.0,8120.0,974.0,69301.0,0
1415,1157649004223578113,0.0,12.0,2.0,0.0,439.0,1338.0,4771.0,0
1416,162209354,0.0,96.0,4.0,0.0,391.0,2590.0,62074.0,0
1417,1449731094107074561,0.0,25.0,0.0,0.0,6.0,90.0,3703.0,0
1418,231264760,2.0,9.0,0.0,0.0,475.0,1587.0,52649.0,0
1419,636306436,10.0,90.0,0.0,0.0,1448.0,5010.0,248691.0,0
1420,2325128043,,,,,46.0,438.0,1782.0,0
1421,1382179884,1.0,25.0,8.0,4.0,1240.0,612.0,24921.0,0
1422,2518185003,0.0,62.0,0.0,0.0,2070.0,226.0,13601.0,0
1423,229587442,0.0,28.0,0.0,0.0,257.0,38.0,23380.0,1
1424,931647932301959168,0.0,84.0,11.0,5.0,1487.0,2098.0,38465.0,0
1425,255781485,,,,,9577.0,5150.0,127868.0,1
1426,1405089740550930434,,,,,,,,0
1427,15971877,15.0,76.0,3.0,6.0,251.0,912.0,77673.0,0
1428,1461294925488824320,0.0,2.0,0.0,0.0,19.0,51.0,715.0,0
1429,212457705,3.0,46.0,1.0,0.0,1018.0,403.0,102174.0,0
1430,1056796201,0.0,98.0,2.0,0.0,2524.0,986.0,74307.0,1
1431,255531287,0.0,77.0,0.0,0.0,318.0,131.0,104246.0,0
1432,25541381,2.0,12.0,0.0,1.0,272.0,4997.0,15405.0,0
1433,1108395170267947008,0.0,37.0,0.0,0.0,30.0,181.0,2380.0,0
1434,96960470,1.0,71.0,25.0,3.0,1497.0,2675.0,116407.0,0
1435,1165490494497001472,0.0,39.0,0.0,0.0,71.0,952.0,8335.0,0
1436,2343857130,0.0,57.0,8.0,0.0,105.0,249.0,11372.0,0
1437,2360853032,0.0,40.0,0.0,0.0,55.0,1309.0,14841.0,0
1438,1057100254573543424,0.0,57.0,0.0,0.0,46.0,365.0,11009.0,0
1439,3104924997,0.0,99.0,0.0,0.0,709.0,590.0,342884.0,0
1440,243366327,5.0,23.0,2.0,1.0,10023.0,3924.0,67107.0,1
1441,1342819565118529536,0.0,74.0,0.0,0.0,45.0,338.0,5349.0,0
1442,78666764,2.0,47.0,1.0,1.0,205.0,170.0,8248.0,0
1443,1312482398496600065,,,,,22.0,437.0,1338.0,0
1444,141869059,0.0,62.0,8.0,4.0,215.0,172.0,22817.0,0
1445,1628174740790689792,0.0,43.0,26.0,2.0,134.0,373.0,4280.0,0
1446,1188906700021161984,0.0,98.0,0.0,0.0,143.0,595.0,9562.0,0
1447,761356447334662145,0.0,31.0,0.0,0.0,17.0,254.0,7716.0,0
