,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1426,1405089740550930434,,,,,,,,0
1427,15971877,13.0,61.0,7.0,11.0,251.0,912.0,77684.0,0
1428,1461294925488824320,0.0,1.0,0.0,0.0,19.0,51.0,715.0,0
1429,212457705,2.0,96.0,0.0,2.0,1018.0,402.0,102192.0,0
1430,1056796201,0.0,99.0,1.0,0.0,2525.0,986.0,74316.0,1
1431,255531287,0.0,37.0,0.0,0.0,318.0,132.0,104261.0,0
1432,25541381,1.0,12.0,0.0,0.0,272.0,4996.0,15410.0,0
1433,1108395170267947008,0.0,100.0,0.0,0.0,32.0,180.0,2383.0,0
1434,96960470,0.0,67.0,28.0,1.0,1497.0,2676.0,116416.0,0
1435,1165490494497001472,0.0,45.0,0.0,0.0,69.0,953.0,8337.0,0
1436,2343857130,0.0,93.0,7.0,0.0,104.0,249.0,11372.0,0
1437,2360853032,0.0,36.0,0.0,0.0,55.0,1309.0,14853.0,0
1438,1057100254573543424,0.0,32.0,0.0,0.0,46.0,365.0,11018.0,0
1439,3104924997,0.0,71.0,28.0,0.0,709.0,590.0,342996.0,0
1440,243366327,5.0,35.0,4.0,2.0,10028.0,3926.0,67136.0,1
1441,1342819565118529536,0.0,62.0,1.0,0.0,45.0,338.0,5355.0,0
1442,78666764,0.0,25.0,0.0,0.0,206.0,168.0,8262.0,0
1443,1312482398496600065,0.0,1.0,0.0,0.0,22.0,437.0,1338.0,0
1444,141869059,1.0,54.0,14.0,3.0,214.0,172.0,22820.0,0
1445,1628174740790689792,0.0,36.0,8.0,1.0,135.0,374.0,4292.0,0
1446,1188906700021161984,0.0,97.0,1.0,1.0,143.0,593.0,9593.0,0
1447,761356447334662145,0.0,28.0,1.0,0.0,17.0,255.0,7719.0,0
1448,952239282411929601,1.0,98.0,0.0,0.0,196.0,883.0,29679.0,0
1449,1024971824864538625,0.0,97.0,1.0,2.0,487.0,214.0,592956.0,0
1450,1400191135805415424,0.0,40.0,2.0,0.0,41.0,554.0,16514.0,0
1451,1332961591315218432,0.0,27.0,0.0,0.0,21.0,185.0,2238.0,0
1452,544231604,0.0,13.0,0.0,0.0,565.0,916.0,24362.0,0
1453,231680110,0.0,81.0,0.0,18.0,336.0,219.0,91125.0,0
1454,996395910,12.0,67.0,13.0,8.0,542.0,1077.0,65280.0,0
1455,1225544927704051712,0.0,6.0,0.0,0.0,98.0,1861.0,4796.0,0
1456,1182947015488983041,0.0,24.0,0.0,0.0,14.0,48.0,6411.0,0
1457,2384748380,8.0,83.0,1.0,8.0,82.0,260.0,49030.0,0
1458,920402876362567682,0.0,18.0,1.0,0.0,49.0,134.0,1877.0,0
1459,1435586193564049408,0.0,96.0,4.0,0.0,366.0,202.0,15124.0,0
1460,1600100073869819904,0.0,10.0,0.0,2.0,350.0,906.0,2779.0,0
1461,608899483,,,,,531.0,125.0,96823.0,0
1462,1096217111817379840,21.0,61.0,15.0,3.0,2311.0,1755.0,211124.0,0
1463,612712619,4.0,81.0,6.0,8.0,2471.0,684.0,140037.0,0
1464,53982404,2.0,22.0,4.0,0.0,554.0,5019.0,127788.0,0
1465,1213636591136038918,0.0,100.0,0.0,0.0,238.0,1241.0,24837.0,0
1466,29453773,0.0,98.0,2.0,0.0,1261.0,4995.0,286330.0,0
1467,1148271206065459201,0.0,13.0,0.0,0.0,193.0,1182.0,7302.0,0
1468,1604581727242014730,0.0,67.0,0.0,0.0,30.0,23.0,4705.0,0
1469,61257991,0.0,99.0,1.0,0.0,3615.0,2531.0,310834.0,0
1470,1292270564615356419,11.0,38.0,22.0,29.0,488.0,768.0,38522.0,0
1471,1134076939994632193,5.0,34.0,5.0,12.0,1895.0,1480.0,38741.0,0
1472,1364688209188450304,6.0,92.0,2.0,0.0,217.0,978.0,28554.0,0
1473,93546643,9.0,28.0,8.0,2.0,522.0,246.0,41397.0,0
1474,1344840847628533762,11.0,85.0,1.0,3.0,467.0,181.0,35625.0,0
1475,1134779319731929090,4.0,96.0,0.0,0.0,615.0,763.0,934923.0,0
1476,73663244,,,,,113.0,207.0,12727.0,0
1477,1567103808936763393,1.0,90.0,9.0,0.0,657.0,470.0,4464.0,0
1478,186894151,,,,,,,,0
1479,760258868,2.0,33.0,1.0,0.0,511.0,699.0,45266.0,0
1480,2835499934,5.0,86.0,9.0,0.0,5421.0,3251.0,230716.0,0
1481,1322306710543994881,7.0,79.0,4.0,9.0,1267.0,1772.0,129365.0,1
1482,1126892981468844032,5.0,45.0,16.0,1.0,2079.0,703.0,22961.0,0
1483,22567870,1.0,11.0,1.0,0.0,152.0,1071.0,23095.0,0
1484,570783790,0.0,14.0,0.0,5.0,261.0,825.0,90181.0,0
1485,235081257,1.0,98.0,0.0,1.0,6692.0,4921.0,360383.0,0
1486,805391869752406017,0.0,97.0,0.0,3.0,191.0,161.0,119469.0,0
1487,3724570452,0.0,8.0,0.0,0.0,991.0,2603.0,21133.0,0
1488,1104229770,0.0,93.0,2.0,5.0,511.0,2723.0,31801.0,0
1489,2611967941,0.0,82.0,0.0,0.0,303.0,273.0,37515.0,0
1490,1481239763457826819,0.0,56.0,0.0,0.0,382.0,197.0,3546.0,0
1491,382038276,0.0,100.0,0.0,0.0,81.0,67.0,14803.0,0
1492,1348215385,0.0,17.0,0.0,0.0,1405.0,2972.0,77475.0,0
1493,341410569,0.0,7.0,0.0,0.0,2433.0,476.0,17478.0,0
1494,1472136402,7.0,45.0,2.0,1.0,1228.0,2519.0,77935.0,0
1495,1617023671062917121,0.0,30.0,0.0,1.0,63.0,183.0,6223.0,0
1496,1401400245213294593,10.0,75.0,13.0,2.0,985.0,4940.0,114701.0,0
1497,1264266520642772993,30.0,39.0,31.0,0.0,396.0,441.0,103231.0,0
1498,799529564,1.0,38.0,0.0,0.0,38.0,104.0,740.0,0
1499,1975413241,0.0,83.0,2.0,0.0,1093.0,3677.0,389007.0,0
1500,1627159269530570753,0.0,17.0,0.0,0.0,32.0,69.0,6016.0,0
1501,767706262985244673,2.0,91.0,0.0,6.0,454.0,424.0,96270.0,0
1502,1393847522171359244,26.0,60.0,12.0,2.0,171.0,760.0,36232.0,0
1503,506758399,,,,,,,,0
1504,85259304,16.0,84.0,0.0,0.0,385.0,48.0,583541.0,0
1505,967437384135692288,0.0,99.0,1.0,0.0,3633.0,4995.0,276978.0,0
1506,2902582392,0.0,100.0,0.0,0.0,881.0,931.0,151914.0,0
1507,708836944029941760,12.0,84.0,4.0,0.0,1770.0,663.0,316625.0,0
1508,33815054,0.0,35.0,9.0,0.0,2849.0,2339.0,165497.0,0
1509,493117643,1.0,31.0,0.0,1.0,1634.0,5003.0,52928.0,0
1510,1065622335380582400,0.0,100.0,0.0,0.0,415.0,874.0,524502.0,0
1511,1283174348141088768,0.0,95.0,5.0,0.0,664.0,2477.0,99599.0,0
1512,18557659,38.0,17.0,1.0,1.0,42996.0,31402.0,99324.0,0
1513,54516759,11.0,89.0,0.0,0.0,1397.0,2429.0,383858.0,0
1514,1401254814932258818,1.0,0.0,0.0,0.0,25.0,280.0,336.0,1
1515,1381530742706991105,0.0,100.0,0.0,0.0,378.0,3727.0,41904.0,0
1516,1626455247236349952,,,,,378.0,311.0,11790.0,0
1517,1122701797,0.0,1.0,0.0,0.0,520.0,1940.0,8045.0,1
1518,2575830003,2.0,95.0,3.0,0.0,1584.0,2262.0,310075.0,0
1519,1515002409776517131,0.0,28.0,9.0,2.0,50.0,168.0,17716.0,0
1520,357761519,1.0,99.0,0.0,0.0,1223.0,1416.0,23720.0,0
1521,44587230,9.0,64.0,21.0,3.0,978.0,3847.0,225251.0,0
1522,265248487,0.0,96.0,2.0,2.0,207.0,2427.0,22979.0,0
1523,170672686,0.0,28.0,0.0,0.0,20.0,152.0,10525.0,0
1524,15686977,2.0,28.0,2.0,1.0,1734.0,4985.0,50065.0,0
1525,2472738828,4.0,38.0,0.0,4.0,177.0,835.0,22051.0,0
1526,80800571,10.0,86.0,4.0,0.0,3826.0,4988.0,111637.0,0
1527,1579344432595337217,0.0,96.0,0.0,4.0,125.0,391.0,7447.0,0
1528,1378013690461478918,4.0,65.0,28.0,3.0,133.0,349.0,27554.0,0
1529,44203943,47.0,31.0,0.0,0.0,2200.0,4788.0,104740.0,0
1530,72929657,0.0,5.0,0.0,0.0,518.0,664.0,7630.0,0
1531,1554746884836757506,0.0,77.0,3.0,0.0,97.0,583.0,3680.0,0
1532,1100658342152884224,0.0,36.0,0.0,0.0,3.0,102.0,5174.0,0
1533,1345064367222632449,1.0,96.0,0.0,2.0,351.0,1661.0,82988.0,0
1534,205397578,0.0,73.0,12.0,15.0,4557.0,5017.0,128021.0,1
1535,761080862293098496,1.0,98.0,1.0,0.0,2722.0,4980.0,30960.0,0
1536,62147616,0.0,100.0,0.0,0.0,2936.0,3644.0,642590.0,0
1537,1952239465,0.0,68.0,0.0,0.0,521.0,324.0,18869.0,0
1538,1325109716700307456,0.0,100.0,0.0,0.0,783.0,306.0,320726.0,0
1539,14864105,5.0,28.0,1.0,3.0,4833.0,9989.0,130343.0,0
1540,220067318,0.0,29.0,0.0,0.0,156.0,141.0,7319.0,0
1541,1256657632481419268,,,,,1068.0,134.0,4093.0,0
1542,940931797784899584,0.0,97.0,3.0,0.0,126.0,471.0,57214.0,0
1543,1403356180756455424,1.0,11.0,1.0,0.0,259.0,139.0,4831.0,0
1544,1197203264023851009,,,,,26.0,275.0,3899.0,0
1545,1475119820165328909,0.0,100.0,0.0,0.0,327.0,819.0,51339.0,0
1546,1003679326762651648,0.0,19.0,0.0,0.0,153.0,268.0,8546.0,0
1547,1517858265685807106,,,,,,,,0
1548,63497789,0.0,94.0,4.0,2.0,623.0,2323.0,179281.0,0
1549,980818198663716866,0.0,29.0,1.0,0.0,14977.0,948.0,32524.0,0
1550,1087409199548633088,0.0,57.0,0.0,0.0,79.0,146.0,4549.0,0
1551,1158339630615412736,5.0,71.0,8.0,15.0,198.0,829.0,52626.0,0
1552,133741146,0.0,94.0,6.0,0.0,215.0,1276.0,34237.0,0
1553,17305433,0.0,100.0,0.0,0.0,238.0,1024.0,162371.0,0
1554,317596234,1.0,98.0,1.0,0.0,578.0,1565.0,24918.0,0
1555,1921226708,0.0,97.0,3.0,0.0,1471.0,1354.0,103372.0,0
1556,3007401576,1.0,61.0,0.0,38.0,2390.0,4245.0,235594.0,0
1557,1513034346403401729,70.0,30.0,0.0,0.0,58.0,801.0,7815.0,0
1558,1578873238054060032,0.0,61.0,5.0,2.0,192.0,352.0,4578.0,0
1559,784990648478740481,1.0,99.0,0.0,0.0,1590.0,1587.0,335398.0,0
1560,1162639323142844416,0.0,98.0,2.0,0.0,942.0,1788.0,28419.0,0
1561,1262972896344866816,0.0,94.0,5.0,0.0,1639.0,558.0,43213.0,0
1562,1456998811650478081,0.0,64.0,0.0,0.0,151.0,1004.0,10500.0,0
1563,1230417532252590080,0.0,84.0,10.0,6.0,1194.0,1523.0,55461.0,0
1564,4136561679,0.0,91.0,8.0,1.0,2140.0,5001.0,57417.0,0
1565,1475149956453445641,0.0,21.0,0.0,0.0,152.0,1463.0,2152.0,0
1566,1388469224021102595,0.0,67.0,1.0,0.0,406.0,243.0,8039.0,1
1567,2253152297,0.0,100.0,0.0,0.0,466.0,3821.0,11740.0,0
1568,1512992354265100291,,,,,,,,0
1569,43333763,0.0,100.0,0.0,0.0,480.0,1951.0,45820.0,0
1570,117954729,1.0,62.0,37.0,0.0,128.0,69.0,13656.0,0
1571,71286800,3.0,97.0,0.0,0.0,3749.0,5002.0,210384.0,0
1572,1556405611776319488,0.0,93.0,5.0,1.0,561.0,4997.0,24662.0,0
1573,394080868,0.0,100.0,0.0,0.0,654.0,4995.0,79671.0,0
1574,2148196311,,,,,733.0,2702.0,14984.0,0
1575,1303663921044295680,2.0,97.0,0.0,0.0,62.0,777.0,13304.0,0
1576,1355253647312113666,2.0,54.0,5.0,0.0,30.0,106.0,7370.0,0
1577,1361690774,0.0,100.0,0.0,0.0,4245.0,4926.0,912557.0,0
1578,1169788194386251783,0.0,99.0,0.0,1.0,843.0,4999.0,48918.0,0
1579,1427941417616384004,1.0,98.0,1.0,0.0,438.0,243.0,56157.0,0
1580,1216749271887876096,0.0,15.0,0.0,0.0,1022.0,3717.0,11260.0,0
1581,1550721364881018880,0.0,58.0,42.0,0.0,254.0,249.0,4912.0,0
1582,746042820,2.0,2.0,2.0,0.0,2715.0,4948.0,25418.0,0
1583,239026022,34.0,42.0,4.0,17.0,63556.0,3356.0,113892.0,0
1584,19411924,4.0,85.0,1.0,10.0,470.0,2322.0,94586.0,0
1585,718563872806805504,1.0,80.0,8.0,11.0,1010.0,392.0,108286.0,0
1586,818053030868357120,5.0,95.0,0.0,0.0,616.0,1104.0,170578.0,0
1587,1636304916938477568,,,,,405.0,3049.0,2071.0,0
1588,283266086,,,,,3232.0,4689.0,13648.0,0
1589,169626752,1.0,91.0,6.0,2.0,1872.0,4603.0,281200.0,0
1590,1586008219456978944,5.0,77.0,16.0,1.0,1476.0,4451.0,14608.0,0
1591,29718910,5.0,67.0,1.0,7.0,1436.0,5001.0,39967.0,1
1592,441099964,,,,,1427.0,39.0,746.0,0
1593,2215324790,0.0,94.0,3.0,2.0,7235.0,2329.0,274235.0,0
1594,951110136709468161,0.0,84.0,15.0,0.0,188.0,1182.0,21322.0,0
1595,1134193693827751938,0.0,100.0,0.0,0.0,306.0,88.0,24344.0,0
1596,853018218503454720,19.0,79.0,0.0,2.0,13069.0,13927.0,140340.0,0
1597,1221578464509222913,0.0,99.0,1.0,0.0,215.0,1307.0,38336.0,0
1598,24466044,0.0,31.0,2.0,0.0,332.0,2162.0,22852.0,0
1599,928173146502463488,0.0,48.0,2.0,0.0,632.0,543.0,26907.0,0
1600,2530702225,,,,,,,,0
1601,3096184604,8.0,87.0,0.0,5.0,260.0,1760.0,61822.0,0
1602,919944091055554562,0.0,63.0,1.0,0.0,1214.0,782.0,61479.0,0
1603,1326636701230403584,0.0,40.0,0.0,1.0,102.0,187.0,11062.0,0
1604,18410208,6.0,71.0,21.0,1.0,376.0,595.0,224972.0,0
1605,128802901,3.0,97.0,0.0,0.0,904.0,4826.0,144500.0,0
1606,74883793,0.0,100.0,0.0,0.0,1390.0,89.0,498167.0,0
1607,786946730461765632,37.0,55.0,1.0,7.0,1109.0,1851.0,115537.0,0
1608,1144639534979846145,0.0,66.0,32.0,2.0,91.0,319.0,9344.0,0
1609,2452410832,,,,,128.0,128.0,14097.0,0
1610,224404735,7.0,85.0,7.0,1.0,839.0,2117.0,37770.0,1
1611,108006063,7.0,90.0,0.0,3.0,107155.0,336.0,278340.0,0
1612,456134688,4.0,23.0,0.0,0.0,280.0,5029.0,11891.0,0
1613,109968678,12.0,45.0,20.0,8.0,51657.0,6309.0,22832.0,0
1614,332698698,0.0,5.0,0.0,0.0,1332.0,3693.0,45898.0,0
1615,758873386709680128,5.0,47.0,1.0,2.0,21.0,182.0,3574.0,0
1616,41130872,15.0,85.0,0.0,0.0,1196.0,4993.0,148353.0,0
1617,22279004,7.0,91.0,2.0,0.0,5121.0,5631.0,518527.0,0
1618,1549562935399383051,,,,,92.0,2790.0,3528.0,0
1619,226891781,12.0,48.0,40.0,0.0,64552.0,15298.0,77193.0,0
1620,18295149,0.0,66.0,0.0,0.0,165.0,495.0,4186.0,0
1621,894497095167746048,20.0,78.0,0.0,1.0,1114.0,1888.0,170788.0,0
1622,1376226833000173576,0.0,7.0,0.0,0.0,980.0,4969.0,85845.0,0
1623,2542292754,21.0,38.0,2.0,0.0,1743.0,4982.0,10663.0,0
1624,1505978670489694208,21.0,21.0,18.0,8.0,284.0,990.0,8519.0,0
1625,298139855,20.0,75.0,0.0,5.0,8678.0,284.0,362093.0,0
1626,9001742,0.0,96.0,4.0,0.0,1450.0,5001.0,109340.0,0
1627,1119578964589256705,0.0,100.0,0.0,0.0,93.0,686.0,39434.0,0
1628,187619984,0.0,64.0,4.0,0.0,154.0,1528.0,12445.0,0
1629,36205037,0.0,85.0,14.0,1.0,2849.0,5000.0,154029.0,0
1630,40260310,20.0,80.0,0.0,0.0,2802.0,3788.0,138083.0,0
1631,1507796764774088720,2.0,90.0,4.0,3.0,296.0,521.0,12099.0,0
1632,1610267223288909826,,,,,611.0,709.0,4205.0,0
1633,139510043,,,,,2942.0,4571.0,151226.0,0
1634,1115255879945924609,0.0,82.0,17.0,1.0,1078.0,530.0,189598.0,0
1635,865698981602623489,0.0,96.0,4.0,0.0,1064.0,2772.0,72424.0,0
1636,469741889,9.0,35.0,19.0,37.0,2167.0,2036.0,88548.0,0
1637,125095427,10.0,90.0,0.0,0.0,2122.0,5000.0,541573.0,0
1638,4060962981,0.0,98.0,2.0,0.0,4376.0,4991.0,935956.0,0
1639,33189500,5.0,93.0,2.0,0.0,3383.0,5002.0,377395.0,0
1640,6107302,1.0,81.0,6.0,12.0,2986.0,5005.0,418373.0,0
1641,1010807215,5.0,26.0,0.0,0.0,1865.0,2321.0,55777.0,0
1642,1443550156989747201,0.0,100.0,0.0,0.0,261.0,4970.0,29848.0,0
1643,3145730808,0.0,22.0,0.0,0.0,173.0,1282.0,25226.0,0
1644,1431252707155742724,0.0,50.0,3.0,1.0,428.0,2233.0,2923.0,1
1645,18548412,7.0,62.0,3.0,2.0,1554.0,1365.0,165499.0,0
1646,611481343,0.0,100.0,0.0,0.0,830.0,1108.0,141290.0,1
1647,1231590638,1.0,59.0,33.0,7.0,2954.0,332.0,226317.0,1
1648,343055874,50.0,48.0,2.0,0.0,551.0,1795.0,338952.0,0
1649,3573191833,1.0,97.0,2.0,0.0,2402.0,5001.0,917925.0,0
1650,1073837041639718912,0.0,41.0,0.0,0.0,152.0,95.0,18496.0,0
1651,346448652,0.0,21.0,1.0,0.0,49572.0,54530.0,241121.0,0
1652,911388128,0.0,26.0,0.0,2.0,275.0,667.0,80094.0,0
1653,955800035186429952,0.0,4.0,0.0,0.0,129.0,283.0,17236.0,0
1654,584834521,0.0,96.0,1.0,3.0,27547.0,30299.0,334747.0,0
1655,18373946,5.0,69.0,4.0,22.0,3701.0,3455.0,829508.0,0
1656,1493512208252571649,0.0,100.0,0.0,0.0,460.0,613.0,56270.0,0
1657,268243500,0.0,97.0,3.0,0.0,307.0,223.0,26560.0,0
1658,1616936403979345922,2.0,94.0,0.0,4.0,519.0,1283.0,18795.0,1
1659,1372882431741677570,,,,,187.0,1167.0,20254.0,0
1660,1315088550568755200,0.0,85.0,15.0,0.0,277.0,1241.0,65265.0,0
1661,1063372524,0.0,99.0,1.0,0.0,912.0,3655.0,22117.0,0
1662,1591593018909392897,32.0,16.0,0.0,0.0,76.0,3.0,31995.0,0
1663,344172926,5.0,71.0,8.0,0.0,1495.0,834.0,58576.0,0
1664,1082353582228176896,13.0,48.0,36.0,2.0,70566.0,248.0,10881.0,1
1665,961267017750925314,2.0,21.0,0.0,0.0,36.0,683.0,4035.0,0
1666,108912964,0.0,100.0,0.0,0.0,1533.0,400.0,786869.0,0
1667,3025277766,0.0,100.0,0.0,0.0,1088.0,4996.0,154649.0,0
1668,22810177,,,,,539.0,1260.0,47070.0,0
1669,789071869085376512,,,,,,,,0
1670,1568814695611781121,19.0,81.0,0.0,0.0,194.0,3066.0,23344.0,0
1671,1395274867201749002,0.0,72.0,0.0,0.0,2654.0,4716.0,18785.0,1
1672,1167349545899966465,,,,,17.0,156.0,2826.0,0
1673,130502044,0.0,100.0,0.0,0.0,235.0,324.0,103814.0,0
1674,980841944,0.0,90.0,1.0,9.0,989.0,2404.0,618174.0,0
1675,1461419096059359241,0.0,88.0,9.0,3.0,411.0,699.0,74960.0,0
1676,19147275,2.0,25.0,5.0,0.0,3630.0,2967.0,48488.0,0
1677,1544685631674073088,0.0,100.0,0.0,0.0,4.0,1.0,36166.0,0
1678,790229892344475650,,,,,2019.0,573.0,639.0,0
1679,17860358,1.0,86.0,10.0,3.0,1580.0,669.0,114708.0,0
1680,1254421542,0.0,100.0,0.0,0.0,279.0,994.0,38872.0,0
1681,976122092721725440,2.0,98.0,0.0,0.0,191.0,395.0,122045.0,0
1682,950072516118114304,0.0,92.0,3.0,5.0,4883.0,4715.0,362339.0,1
1683,1155763188,18.0,76.0,0.0,6.0,488.0,948.0,69736.0,0
1684,770980860,0.0,94.0,1.0,5.0,487.0,413.0,55062.0,0
1685,1396552832426381319,0.0,3.0,0.0,0.0,40.0,458.0,732.0,0
1686,1321049850813779969,3.0,42.0,43.0,5.0,521.0,973.0,21722.0,0
1687,1241943431590465537,4.0,80.0,12.0,4.0,7172.0,2436.0,116288.0,0
1688,483395237,25.0,74.0,0.0,0.0,1132.0,1131.0,230480.0,0
1689,709512165242212352,0.0,64.0,36.0,0.0,348.0,448.0,49312.0,0
1690,1245727740898222082,0.0,100.0,0.0,0.0,466.0,134.0,29079.0,0
1691,318064384,0.0,29.0,0.0,0.0,129.0,338.0,5437.0,0
1692,1585885002511761408,,,,,17.0,76.0,1224.0,0
1693,1435617020440023054,,,,,233.0,4973.0,10574.0,0
1694,1226432532075315206,0.0,38.0,0.0,0.0,73.0,43.0,1454.0,0
1695,925406350032670720,0.0,41.0,0.0,0.0,128.0,1064.0,7580.0,0
1696,14522055,5.0,78.0,4.0,13.0,1908.0,972.0,157820.0,0
1697,181478921,0.0,100.0,0.0,0.0,746.0,4900.0,82474.0,0
1698,1191958923093401602,1.0,38.0,2.0,1.0,301.0,1671.0,15627.0,0
1699,886188503662514177,0.0,0.0,1.0,0.0,14256.0,40.0,14366.0,0
1700,1323866948715847686,0.0,99.0,0.0,1.0,582.0,365.0,140996.0,0
1701,94092819,4.0,61.0,3.0,11.0,1800.0,2520.0,105602.0,0
1702,1207364976345698304,,,,,36.0,256.0,2922.0,0
1703,855475527167201286,1.0,56.0,12.0,2.0,842.0,1429.0,53262.0,0
1704,889075316110524416,,,,,133.0,690.0,1915.0,0
1705,956996009409658881,0.0,53.0,44.0,1.0,163.0,1578.0,12388.0,0
1706,403988459,1.0,60.0,27.0,12.0,30.0,4996.0,108327.0,0
1707,1493125873406554114,0.0,13.0,0.0,0.0,442.0,1659.0,13427.0,0
1708,1589088475491729408,0.0,100.0,0.0,0.0,240.0,1121.0,28120.0,0
1709,471509844,,,,,,,,0
1710,537349279,0.0,87.0,4.0,0.0,641.0,871.0,30905.0,0
1711,141376002,1.0,89.0,0.0,10.0,413.0,133.0,109998.0,0
1712,406951593,5.0,76.0,12.0,7.0,637.0,1386.0,46356.0,0
1713,438855105,,,,,2728.0,4806.0,111481.0,0
1714,2945806515,1.0,97.0,2.0,0.0,4520.0,4949.0,480291.0,0
1715,2779744237,1.0,90.0,8.0,1.0,1307.0,834.0,121258.0,0
1716,63875612,0.0,100.0,0.0,0.0,4182.0,1435.0,435476.0,0
1717,16645396,2.0,84.0,8.0,6.0,3408.0,888.0,884494.0,0
1718,1080086935840862208,0.0,12.0,0.0,12.0,148.0,5009.0,14859.0,0
1719,1159338480,0.0,47.0,0.0,53.0,333.0,5005.0,41587.0,0
1720,916626702108897280,6.0,43.0,7.0,2.0,270.0,1735.0,75125.0,0
1721,1591780900790042624,0.0,83.0,15.0,0.0,120.0,5001.0,44412.0,0
1722,1241267180504846336,6.0,1.0,2.0,0.0,565.0,822.0,1833.0,0
1723,1475833428574552066,0.0,99.0,0.0,1.0,372.0,1575.0,34289.0,0
1724,1351682774353244160,,,,,124.0,625.0,39804.0,0
1725,23056263,1.0,66.0,3.0,1.0,1014.0,1084.0,126154.0,0
1726,225694874,5.0,91.0,2.0,2.0,4950.0,2656.0,180598.0,0
1727,1585966048154714114,1.0,45.0,1.0,0.0,74.0,317.0,12362.0,0
1728,31066498,9.0,85.0,0.0,0.0,754.0,882.0,89100.0,0
1729,1316544885705576449,0.0,29.0,0.0,0.0,191.0,326.0,2491.0,0
1730,1148470999,0.0,99.0,1.0,0.0,239.0,942.0,63025.0,0
1731,1603739812015521792,,,,,295.0,3420.0,1986.0,0
1732,1899769152,0.0,53.0,0.0,0.0,300.0,1940.0,32825.0,0
1733,20940870,,,,,12713.0,3124.0,193779.0,0
1734,17653405,2.0,97.0,1.0,0.0,769.0,866.0,307955.0,0
1735,805345210557493248,1.0,96.0,3.0,0.0,9686.0,10654.0,715699.0,0
1736,1517393616305790977,0.0,88.0,12.0,0.0,1516.0,3050.0,38270.0,0
1737,347041344,24.0,16.0,6.0,0.0,733.0,3806.0,28951.0,0
1738,34527814,0.0,98.0,1.0,0.0,137.0,376.0,91079.0,0
1739,41656176,0.0,49.0,0.0,0.0,54.0,332.0,22419.0,0
1740,1496611628779020295,0.0,51.0,0.0,0.0,852.0,1772.0,83681.0,0
1741,1453914630007443457,0.0,78.0,0.0,0.0,608.0,2051.0,46629.0,0
1742,392860200,0.0,99.0,1.0,0.0,2276.0,5002.0,452782.0,0
1743,2158004772,0.0,100.0,0.0,0.0,485.0,459.0,260538.0,0
1744,68975839,19.0,61.0,7.0,3.0,3451.0,1675.0,74579.0,0
1745,186805821,11.0,79.0,2.0,7.0,2819.0,622.0,172807.0,0
1746,534729970,0.0,99.0,1.0,0.0,347.0,190.0,118341.0,0
1747,3151954471,0.0,73.0,6.0,4.0,972.0,891.0,256324.0,0
1748,2865724550,0.0,32.0,0.0,0.0,149.0,147.0,43191.0,0
1749,1491496539881156611,0.0,100.0,0.0,0.0,66.0,461.0,13415.0,0
1750,954478344,11.0,78.0,11.0,0.0,8277.0,8252.0,336998.0,0
1751,1294810386982526976,0.0,100.0,0.0,0.0,37.0,101.0,18750.0,0
1752,29917096,8.0,84.0,8.0,0.0,6176.0,6737.0,993529.0,1
1753,105857751,30.0,70.0,0.0,0.0,4342.0,4971.0,725881.0,0
1754,1600604624804843545,,,,,,,,0
1755,1151753108248092672,3.0,83.0,9.0,2.0,1308.0,1792.0,42738.0,0
1756,394245906,0.0,78.0,8.0,14.0,5297.0,5039.0,1064790.0,0
1757,147986731,4.0,96.0,0.0,0.0,213.0,605.0,434804.0,0
1758,1488997303,2.0,41.0,0.0,0.0,86.0,221.0,46552.0,0
1759,1623669891835260928,,,,,68.0,31.0,2942.0,0
1760,52204828,11.0,69.0,20.0,0.0,4337.0,4995.0,119408.0,0
1761,1458529735944908800,1.0,79.0,2.0,0.0,386.0,95.0,2631.0,0
1762,1577739189034139656,0.0,100.0,0.0,0.0,2997.0,4984.0,14276.0,0
1763,1594462585331634177,2.0,3.0,3.0,0.0,1334.0,4987.0,5146.0,0
1764,704389982614642688,21.0,61.0,10.0,8.0,14115.0,3515.0,63699.0,0
1765,1215800194941554690,6.0,87.0,7.0,0.0,205.0,759.0,56061.0,0
1766,3129124197,0.0,77.0,22.0,1.0,847.0,1238.0,53851.0,0
1767,1636815528969814034,,,,,231.0,4902.0,2556.0,0
1768,876588947123519488,0.0,100.0,0.0,0.0,230.0,277.0,27613.0,0
1769,1378667003179892738,21.0,69.0,7.0,3.0,1975.0,3114.0,1945.0,0
1770,1393536165857406982,2.0,73.0,24.0,0.0,544.0,954.0,52856.0,0
1771,1396125883472228353,0.0,94.0,6.0,0.0,1301.0,1271.0,80311.0,0
1772,2527712852,1.0,96.0,0.0,1.0,832.0,507.0,98661.0,0
1773,3169630439,0.0,38.0,3.0,0.0,300.0,741.0,64966.0,0
1774,576765914,2.0,97.0,1.0,0.0,3764.0,5123.0,269292.0,0
1775,15040988,5.0,5.0,0.0,0.0,360002.0,85764.0,546399.0,0
1776,1599979374668914688,3.0,81.0,14.0,2.0,229.0,437.0,23205.0,0
1777,1054419925333233668,22.0,47.0,10.0,3.0,1014.0,880.0,54612.0,0
1778,2220186288,0.0,90.0,9.0,1.0,2194.0,4912.0,141329.0,0
1779,32851301,0.0,100.0,0.0,0.0,696.0,571.0,398623.0,0
