,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1775,15040988,31.0,50.0,3.0,0.0,361167.0,85729.0,546470.0,0
1776,1599979374668914688,5.0,56.0,39.0,0.0,208.0,407.0,20727.0,0
1777,1054419925333233668,3.0,24.0,1.0,1.0,1010.0,872.0,54377.0,0
1778,2220186288,2.0,87.0,11.0,0.0,2184.0,5000.0,139871.0,0
1779,32851301,0.0,100.0,0.0,0.0,683.0,570.0,392601.0,0
1780,2226188232,0.0,100.0,0.0,0.0,1051.0,1175.0,191037.0,0
1781,1401503661440786435,1.0,95.0,4.0,0.0,1138.0,1261.0,45235.0,0
1782,1523467976124502018,1.0,70.0,16.0,9.0,252.0,802.0,7495.0,0
1783,2610706018,0.0,36.0,6.0,0.0,900.0,2134.0,24423.0,0
1784,173576623,1.0,50.0,40.0,9.0,1082.0,2936.0,99841.0,0
1785,147703284,0.0,63.0,0.0,37.0,349.0,1094.0,93699.0,0
1786,581836466,0.0,98.0,2.0,0.0,680.0,818.0,71418.0,0
1787,21611105,0.0,0.0,0.0,1.0,2474.0,1999.0,123799.0,0
1788,265473439,0.0,12.0,1.0,0.0,1195.0,282.0,9484.0,1
1789,1456694719,16.0,77.0,7.0,0.0,46252.0,18677.0,27346.0,1
1790,2192320352,0.0,55.0,34.0,11.0,132.0,245.0,18573.0,0
1791,1124835367234891776,,,,,120.0,489.0,13513.0,0
1792,605434880,0.0,100.0,0.0,0.0,3737.0,1825.0,397700.0,0
1793,1540825272,0.0,63.0,23.0,0.0,2187.0,1598.0,82200.0,1
1794,1546378604539707392,0.0,100.0,0.0,0.0,36.0,247.0,9332.0,0
1795,148764351,14.0,67.0,11.0,8.0,6921.0,879.0,371286.0,0
1796,1358063247304318976,0.0,37.0,2.0,0.0,304.0,795.0,5987.0,0
1797,1408359726593679362,0.0,29.0,0.0,0.0,78.0,162.0,11266.0,0
1798,16777778,8.0,60.0,4.0,2.0,95527.0,6141.0,96955.0,1
1799,1586374316425363466,0.0,100.0,0.0,0.0,1187.0,4992.0,39984.0,0
1800,1579500777604845570,1.0,52.0,45.0,2.0,161.0,93.0,9573.0,0
1801,1285864472863809536,0.0,73.0,1.0,0.0,3948.0,4010.0,25163.0,0
1802,118619214,0.0,94.0,6.0,0.0,3687.0,2950.0,784776.0,0
1803,1427320264069627908,,,,,62.0,801.0,35497.0,0
1804,1427777444745027584,0.0,22.0,3.0,0.0,748.0,661.0,10830.0,0
1805,1611058828522422273,0.0,7.0,0.0,0.0,32.0,278.0,1366.0,0
1806,1608075648802717697,0.0,9.0,0.0,0.0,59.0,168.0,544.0,0
1807,1418654982044229633,1.0,11.0,0.0,0.0,2853.0,4999.0,18902.0,1
1808,1482627370188042240,0.0,95.0,2.0,0.0,570.0,749.0,32045.0,0
1809,1397940711253700609,0.0,99.0,1.0,0.0,856.0,747.0,15506.0,0
1810,1221671008182009856,2.0,23.0,5.0,14.0,221.0,162.0,14545.0,0
1811,772760226,0.0,93.0,6.0,1.0,877.0,99.0,23234.0,0
1812,1620993730810621952,0.0,88.0,12.0,0.0,369.0,2402.0,9741.0,0
1813,2650050986,,,,,268.0,1105.0,964.0,0
1814,17593071,8.0,63.0,3.0,25.0,4333.0,3177.0,106143.0,0
1815,18209516,0.0,100.0,0.0,0.0,309.0,1639.0,77587.0,0
1816,1519081692295688192,0.0,100.0,0.0,0.0,413.0,377.0,36580.0,0
1817,1547352804003614720,0.0,100.0,0.0,0.0,155.0,858.0,21376.0,0
1818,49074629,4.0,71.0,3.0,3.0,2598.0,4997.0,165918.0,1
1819,188549515,,,,,78.0,200.0,178.0,0
1820,1527955562092183553,,,,,,,,0
1821,28617211,0.0,83.0,16.0,1.0,596.0,1154.0,14865.0,1
1822,1460791202555387905,0.0,100.0,0.0,0.0,1187.0,2560.0,201083.0,0
1823,161685142,0.0,94.0,6.0,0.0,2702.0,4965.0,188306.0,0
1824,2843168699,0.0,59.0,3.0,0.0,108.0,249.0,15661.0,0
1825,72925022,1.0,73.0,8.0,18.0,790.0,899.0,33016.0,0
1826,1452160008313995264,0.0,27.0,0.0,0.0,185.0,176.0,2108.0,0
1827,1012855401195491328,0.0,86.0,14.0,0.0,312.0,2228.0,33390.0,0
1828,3081313902,0.0,100.0,0.0,0.0,1604.0,813.0,93672.0,0
1829,1272328745110474752,0.0,8.0,1.0,0.0,75.0,241.0,11888.0,0
1830,1442146441825120266,,,,,341.0,96.0,50498.0,1
1831,1017095339336073217,,,,,12.0,124.0,990.0,0
1832,1586195391652933633,,,,,,,,0
1833,130743591,0.0,52.0,0.0,0.0,890.0,1624.0,118323.0,0
1834,762699064777535488,0.0,31.0,5.0,0.0,529.0,2250.0,15848.0,0
1835,1373483536217305093,0.0,5.0,0.0,0.0,1871.0,2194.0,33807.0,1
1836,1283215015072473088,0.0,75.0,3.0,0.0,140.0,3657.0,8310.0,0
1837,113371508,0.0,97.0,3.0,0.0,624.0,1804.0,36416.0,1
1838,1443384360355258369,13.0,48.0,39.0,0.0,943.0,4123.0,27169.0,0
1839,66950699,1.0,29.0,5.0,1.0,522.0,2554.0,32534.0,0
1840,393638656,0.0,9.0,0.0,0.0,404.0,585.0,53945.0,0
1841,43911998,2.0,11.0,6.0,0.0,5120.0,5606.0,29496.0,0
1842,1613502312340754433,0.0,2.0,0.0,0.0,194.0,392.0,1767.0,0
1843,1257912125395103748,0.0,14.0,0.0,0.0,64.0,317.0,2515.0,0
1844,197733808,0.0,52.0,0.0,0.0,96.0,44.0,36965.0,0
1845,489352297,0.0,85.0,0.0,0.0,106.0,2253.0,22469.0,0
1846,1631221289154142210,0.0,97.0,0.0,1.0,92.0,599.0,42804.0,0
1847,313385516,4.0,83.0,11.0,2.0,41180.0,5010.0,892082.0,1
1848,199731548,0.0,19.0,2.0,0.0,178.0,415.0,52054.0,0
1849,1588106107,0.0,96.0,4.0,0.0,1189.0,1834.0,41065.0,0
1850,2759438863,2.0,21.0,6.0,0.0,250.0,410.0,26196.0,0
1851,796510203294453761,6.0,75.0,13.0,6.0,761.0,684.0,217670.0,0
1852,14768116,0.0,91.0,9.0,0.0,2614.0,3197.0,415502.0,0
1853,1478808232185450506,16.0,49.0,5.0,30.0,809.0,0.0,42134.0,0
1854,141712368,1.0,99.0,0.0,0.0,1099.0,3646.0,91334.0,0
1855,738057891718922240,0.0,98.0,1.0,0.0,96.0,222.0,41830.0,0
1856,37034483,15.0,82.0,1.0,0.0,17774959.0,13.0,1138096.0,1
1857,2406283197,0.0,100.0,0.0,0.0,414.0,1798.0,15853.0,0
1858,1110922585884102661,0.0,13.0,0.0,0.0,8.0,9.0,12983.0,0
1859,1425402086305370116,,,,,44.0,1.0,72374.0,0
1860,1571957355033817088,,,,,263.0,2224.0,61856.0,0
1861,83262497,1.0,14.0,0.0,1.0,12486.0,2317.0,23001.0,0
1862,1144037153598529536,,,,,3877.0,1660.0,17671.0,0
1863,236240368,1.0,48.0,4.0,0.0,96.0,569.0,20590.0,0
1864,170623569,4.0,26.0,5.0,0.0,1715.0,3943.0,84054.0,0
1865,1149719819383525377,4.0,53.0,32.0,10.0,5629.0,311.0,67371.0,0
1866,1488229018017091584,1.0,41.0,0.0,58.0,457.0,5005.0,18223.0,0
1867,767724452566228993,,,,,498.0,1693.0,27241.0,0
1868,1076198637619896321,0.0,9.0,0.0,1.0,138.0,1568.0,6455.0,0
1869,2421365592,0.0,100.0,0.0,0.0,154.0,757.0,10715.0,0
1870,945868226294005760,,,,,272.0,912.0,2479.0,0
1871,1244824315066855424,0.0,68.0,0.0,0.0,43.0,298.0,35725.0,0
1872,1599016574677024768,0.0,100.0,0.0,0.0,25.0,207.0,2015.0,0
1873,886979768410923011,0.0,14.0,1.0,0.0,398.0,34.0,14207.0,0
1874,894200148015943684,5.0,77.0,15.0,3.0,731.0,646.0,69360.0,0
1875,1077359573164380160,0.0,92.0,6.0,2.0,439.0,564.0,11243.0,0
1876,1296598591625101319,1.0,76.0,23.0,0.0,715.0,997.0,54468.0,0
1877,1461250736667475972,0.0,65.0,6.0,0.0,194.0,352.0,7479.0,0
1878,1139025296626245632,0.0,85.0,0.0,0.0,280.0,244.0,34671.0,0
1879,1264513628734095362,0.0,100.0,0.0,0.0,554.0,1182.0,66909.0,0
1880,3473629217,1.0,10.0,2.0,0.0,4468.0,4761.0,20711.0,0
1881,31244338,3.0,22.0,35.0,5.0,714.0,420.0,38373.0,1
1882,25464300,0.0,100.0,0.0,0.0,4386.0,3721.0,542583.0,0
1883,17094747,0.0,21.0,0.0,2.0,16061.0,158.0,18377.0,0
1884,1585804474949726208,,,,,50.0,1160.0,9183.0,0
1885,1518753885355134976,0.0,23.0,48.0,29.0,92.0,1760.0,6850.0,0
1886,758730505449644034,0.0,93.0,0.0,3.0,103.0,379.0,46586.0,0
1887,1520723773921574915,0.0,75.0,4.0,0.0,53.0,377.0,6297.0,0
1888,795092097841897472,0.0,97.0,3.0,0.0,1301.0,565.0,79254.0,0
1889,2495623420,0.0,100.0,0.0,0.0,5772.0,5132.0,75447.0,0
1890,1253016938751692805,0.0,84.0,2.0,0.0,617.0,1670.0,43376.0,0
1891,369388136,0.0,99.0,0.0,1.0,4603.0,4911.0,93868.0,0
1892,1098638305078452224,0.0,100.0,0.0,0.0,158.0,12.0,165322.0,0
1893,1452116765161533443,0.0,85.0,15.0,0.0,428.0,266.0,106812.0,0
1894,136912020,1.0,32.0,33.0,4.0,725.0,1339.0,49765.0,0
1895,958311582416678913,0.0,99.0,0.0,0.0,3060.0,4929.0,209116.0,0
1896,1426865454,3.0,93.0,2.0,2.0,3778.0,4994.0,424373.0,0
1897,1555597183981961216,1.0,41.0,42.0,3.0,372.0,406.0,19531.0,0
1898,2190829994,3.0,55.0,10.0,32.0,4006.0,4785.0,185080.0,0
1899,1341438368643571712,2.0,38.0,0.0,0.0,61.0,872.0,3933.0,0
1900,770046663926902784,0.0,85.0,15.0,0.0,3441.0,4091.0,652934.0,0
1901,1464424909594112000,5.0,55.0,0.0,0.0,2523.0,4999.0,12224.0,0
1902,7703052,2.0,23.0,7.0,5.0,4575.0,4995.0,386111.0,0
1903,1103939254189645825,0.0,81.0,0.0,0.0,21.0,40.0,17433.0,0
1904,3920603232,0.0,99.0,1.0,0.0,878.0,1055.0,22812.0,0
1905,1333239157749993475,0.0,92.0,8.0,0.0,471.0,477.0,40333.0,0
1906,1096497128,0.0,92.0,5.0,3.0,1087.0,1598.0,18594.0,0
1907,232598847,0.0,93.0,0.0,3.0,188.0,58.0,133258.0,0
1908,1415624283880140801,2.0,32.0,56.0,10.0,912.0,2745.0,17057.0,0
1909,806222129649721344,0.0,98.0,2.0,0.0,7430.0,8127.0,569804.0,0
1910,3017216169,,,,,,,,0
1911,2150752520,0.0,87.0,6.0,0.0,3271.0,4960.0,58460.0,0
1912,781637385935282176,0.0,90.0,6.0,4.0,740.0,2686.0,211020.0,0
1913,1631242988113350659,0.0,98.0,2.0,0.0,112.0,1062.0,16068.0,0
1914,604625208,2.0,92.0,6.0,0.0,12279.0,28693.0,307361.0,0
1915,162419093,10.0,67.0,0.0,1.0,761.0,4471.0,167824.0,0
1916,149681225,27.0,42.0,12.0,19.0,3127.0,262.0,41480.0,0
1917,7349062,6.0,53.0,21.0,4.0,22390.0,12455.0,430895.0,0
1918,111768843,6.0,83.0,1.0,10.0,11242.0,1945.0,554313.0,0
1919,91485571,0.0,100.0,0.0,0.0,545.0,1084.0,270223.0,0
1920,1146956748286308355,15.0,67.0,12.0,6.0,697.0,363.0,24921.0,0
1921,67532886,3.0,88.0,8.0,1.0,3773.0,4250.0,193861.0,0
1922,97957002,0.0,12.0,0.0,0.0,503.0,344.0,103241.0,0
1923,1405752534887649282,1.0,97.0,2.0,0.0,104.0,569.0,36366.0,0
1924,33153510,0.0,50.0,1.0,0.0,1414.0,3384.0,56144.0,0
1925,960967760074412032,0.0,96.0,2.0,2.0,602.0,732.0,114680.0,0
1926,1358475607055626240,2.0,56.0,26.0,16.0,2480.0,5001.0,76027.0,0
1927,779261426112180224,0.0,93.0,2.0,5.0,255.0,1070.0,56565.0,0
1928,286475348,0.0,85.0,14.0,1.0,3074.0,1973.0,350786.0,0
1929,586996472,2.0,22.0,1.0,0.0,332.0,407.0,47408.0,0
1930,1139543382655504391,19.0,81.0,0.0,0.0,275.0,427.0,23007.0,0
1931,117587721,0.0,39.0,0.0,0.0,496.0,2810.0,40812.0,0
1932,1539739759567839234,0.0,100.0,0.0,0.0,781.0,1499.0,13823.0,0
1933,1208819873792634880,0.0,90.0,7.0,2.0,4374.0,3494.0,114841.0,0
1934,1024797881293828096,2.0,96.0,2.0,0.0,2905.0,4566.0,103764.0,0
1935,1217043228,,,,,,,,0
1936,1457750511814430726,28.0,72.0,0.0,0.0,456.0,597.0,117808.0,0
1937,20134451,,,,,2578.0,2593.0,145126.0,0
1938,15484198,8.0,87.0,3.0,2.0,469950.0,14587.0,384845.0,1
1939,84649780,4.0,96.0,0.0,0.0,443.0,1180.0,68803.0,0
1940,1246170365828759557,17.0,83.0,0.0,0.0,4205.0,2995.0,131941.0,0
1941,902520837063966720,0.0,7.0,0.0,0.0,1854.0,1204.0,47742.0,0
1942,555577422,,,,,36.0,113.0,797.0,0
1943,1266759190669737985,1.0,96.0,2.0,1.0,457.0,614.0,105423.0,0
1944,633557641,,,,,15.0,493.0,2591.0,0
1945,54307714,1.0,38.0,4.0,4.0,1120.0,1298.0,71353.0,0
1946,1518682829395308545,,,,,,,,0
1947,210158817,1.0,99.0,0.0,0.0,5671.0,4181.0,296862.0,0
1948,1245972504599867393,0.0,100.0,0.0,0.0,515.0,4997.0,217544.0,0
1949,1373957274843111425,4.0,66.0,19.0,11.0,377.0,2662.0,12826.0,0
1950,63595490,8.0,71.0,6.0,15.0,4496.0,1513.0,1057456.0,0
1951,1222320654625779713,0.0,100.0,0.0,0.0,110.0,335.0,20756.0,0
1952,1600581075046121488,7.0,80.0,6.0,0.0,86.0,580.0,17477.0,0
1953,1294804143861903362,0.0,18.0,1.0,0.0,1169.0,5003.0,5404.0,0
1954,890626534788255744,0.0,28.0,0.0,1.0,359.0,3303.0,61927.0,0
1955,3020297794,,,,,124.0,384.0,389.0,0
1956,1389403141859201025,0.0,94.0,6.0,0.0,671.0,1396.0,30125.0,0
1957,26751285,0.0,100.0,0.0,0.0,1951.0,4933.0,97051.0,0
1958,280716827,0.0,100.0,0.0,0.0,2337.0,4994.0,215495.0,0
1959,25904035,4.0,32.0,2.0,4.0,2894.0,893.0,212167.0,0
1960,1451023953892462594,1.0,82.0,17.0,0.0,1848.0,1495.0,258152.0,0
1961,863000459576881152,,,,,5109.0,5623.0,762190.0,0
1962,1214044146,0.0,51.0,0.0,0.0,526.0,757.0,163180.0,0
1963,381244615,0.0,100.0,0.0,0.0,2406.0,3253.0,724085.0,0
1964,317724704,53.0,44.0,3.0,0.0,1959.0,5000.0,267074.0,0
1965,17495913,2.0,18.0,0.0,0.0,2657.0,1957.0,410193.0,0
1966,258564911,0.0,99.0,1.0,0.0,5725.0,6288.0,356792.0,0
1967,4766624233,0.0,100.0,0.0,0.0,412.0,586.0,20363.0,0
1968,1557046575255486464,0.0,50.0,16.0,3.0,307.0,66.0,48721.0,0
1969,931685875280482305,1.0,90.0,7.0,2.0,3721.0,4984.0,190656.0,0
1970,15383488,0.0,10.0,0.0,0.0,1283.0,4997.0,23408.0,0
1971,210078061,0.0,100.0,0.0,0.0,2165.0,4998.0,226215.0,0
1972,1149026282920914944,0.0,74.0,4.0,0.0,358.0,1993.0,53780.0,0
1973,894353935103905794,0.0,98.0,1.0,0.0,477.0,4049.0,184127.0,0
1974,29766543,3.0,71.0,1.0,0.0,6151.0,6743.0,114766.0,0
1975,1011142245154738176,12.0,57.0,4.0,14.0,876.0,8.0,26916.0,0
1976,1347249674722422790,0.0,100.0,0.0,0.0,168.0,149.0,26876.0,0
1977,2608799046,15.0,85.0,0.0,0.0,460.0,2170.0,158292.0,0
1978,160975748,0.0,100.0,0.0,0.0,934.0,947.0,736609.0,0
1979,1486728609951719426,0.0,99.0,0.0,1.0,43.0,429.0,5270.0,0
1980,992130781,3.0,47.0,2.0,1.0,373.0,5002.0,126708.0,0
1981,800835736144662534,2.0,69.0,5.0,11.0,2848.0,4981.0,322485.0,0
1982,952603438432555009,0.0,68.0,0.0,1.0,267.0,58.0,54198.0,0
1983,2896024932,0.0,83.0,13.0,4.0,188.0,875.0,87732.0,0
1984,746332874,0.0,100.0,0.0,0.0,85.0,125.0,164800.0,0
1985,3000708370,1.0,16.0,0.0,0.0,86.0,165.0,8701.0,0
1986,3399311337,0.0,100.0,0.0,0.0,205.0,67.0,108843.0,0
1987,26571916,0.0,46.0,33.0,0.0,509.0,338.0,54988.0,0
1988,704342738012078080,0.0,2.0,0.0,0.0,1987.0,2035.0,79912.0,0
1989,22652877,0.0,22.0,1.0,0.0,2063.0,4711.0,25583.0,0
1990,768615568345796608,3.0,72.0,25.0,0.0,2814.0,2930.0,80714.0,0
1991,710252291555774464,0.0,27.0,12.0,1.0,3525.0,4929.0,39531.0,0
1992,1306727408326733824,0.0,99.0,1.0,0.0,799.0,1103.0,52826.0,0
1993,2174990397,0.0,100.0,0.0,0.0,209.0,330.0,173449.0,0
1994,855985373964623872,10.0,90.0,0.0,0.0,449.0,3529.0,102100.0,0
1995,1633538270,43.0,54.0,3.0,0.0,1159.0,5001.0,444805.0,0
1996,999756421188202498,0.0,100.0,0.0,0.0,583.0,418.0,161816.0,0
1997,181960091,0.0,99.0,1.0,0.0,647.0,296.0,85972.0,0
1998,9745602,0.0,38.0,0.0,0.0,303.0,1724.0,57673.0,0
1999,26076682,3.0,86.0,0.0,4.0,1596.0,2022.0,174963.0,0
2000,885803136,0.0,69.0,2.0,0.0,39.0,66.0,13729.0,0
2001,308597403,0.0,98.0,1.0,1.0,848.0,770.0,82199.0,0
2002,2564429077,0.0,100.0,0.0,0.0,107.0,36.0,16974.0,0
2003,822524895653302272,1.0,72.0,6.0,21.0,186.0,390.0,72607.0,0
2004,129264927,0.0,100.0,0.0,0.0,1689.0,3127.0,371075.0,0
2005,1281821707,0.0,100.0,0.0,0.0,78.0,260.0,40811.0,0
2006,1562495527581011969,0.0,47.0,24.0,1.0,183.0,584.0,62297.0,0
2007,3460806195,0.0,89.0,4.0,7.0,316.0,611.0,47701.0,0
2008,1666184288,0.0,1.0,0.0,0.0,255.0,175.0,56723.0,0
2009,2151411331,0.0,100.0,0.0,0.0,1125.0,1106.0,253135.0,0
2010,2150247200,0.0,99.0,1.0,0.0,496.0,1586.0,109141.0,0
2011,1061396408610127872,0.0,98.0,2.0,0.0,1582.0,749.0,129594.0,0
2012,745690267752226816,0.0,93.0,7.0,0.0,624.0,92.0,112046.0,0
2013,1214738012673736705,0.0,98.0,2.0,0.0,808.0,2521.0,713580.0,0
2014,1298280700391706624,2.0,88.0,9.0,0.0,6225.0,6657.0,327666.0,0
2015,1401223564360028161,0.0,94.0,5.0,1.0,380.0,1121.0,64589.0,0
2016,99184525,0.0,46.0,0.0,0.0,150.0,728.0,122875.0,0
2017,323965227,0.0,97.0,3.0,0.0,6271.0,6890.0,334353.0,0
2018,818246053468262401,12.0,72.0,13.0,3.0,8143.0,5181.0,550780.0,0
2019,1637933595145715712,0.0,99.0,0.0,1.0,104.0,290.0,11786.0,0
2020,463577491,,,,,4164.0,4159.0,94824.0,0
2021,833415161893552128,0.0,38.0,7.0,0.0,61.0,226.0,17042.0,0
2022,749242830728601600,2.0,94.0,4.0,0.0,1504.0,4982.0,162583.0,0
2023,62404274,2.0,11.0,1.0,0.0,1530.0,5001.0,35905.0,0
2024,1053984181263499264,0.0,58.0,41.0,1.0,463.0,3201.0,23228.0,0
2025,1462463951539781641,6.0,78.0,15.0,0.0,26.0,591.0,10440.0,0
2026,2599534994,,,,,432.0,288.0,549.0,0
2027,296367154,1.0,34.0,0.0,1.0,1128.0,4998.0,50123.0,0
2028,893445308352524288,0.0,100.0,0.0,0.0,330.0,1142.0,23489.0,0
2029,1369419714829680641,0.0,2.0,0.0,0.0,1350.0,4955.0,22674.0,0
2030,1076293075214000128,0.0,18.0,0.0,0.0,908.0,2490.0,8095.0,0
2031,1531384801290342405,,,,,,,,0
2032,1209125369208545281,0.0,63.0,16.0,0.0,56.0,5000.0,13583.0,0
2033,1439350233373184001,0.0,8.0,0.0,0.0,236.0,2634.0,4736.0,0
2034,1107635750,,,,,93.0,459.0,3838.0,0
2035,1446089049538809860,0.0,2.0,0.0,0.0,1427.0,4833.0,3705.0,1
2036,337662465,4.0,0.0,0.0,0.0,48.0,257.0,9374.0,0
2037,1344210296685035520,0.0,57.0,2.0,0.0,155.0,79.0,4863.0,1
2038,1638865510036127745,,,,,15.0,32.0,748.0,0
2039,207909653,0.0,41.0,2.0,0.0,75.0,179.0,7454.0,0
2040,1594032581665820672,0.0,100.0,0.0,0.0,328.0,2271.0,51262.0,0
2041,1023628112507162624,0.0,78.0,21.0,1.0,197.0,1264.0,49432.0,0
2042,1222781,0.0,26.0,3.0,3.0,451.0,50.0,31265.0,0
2043,1496590656843644930,3.0,93.0,1.0,3.0,109.0,335.0,36833.0,1
2044,517876210,0.0,98.0,2.0,0.0,4478.0,339.0,277993.0,0
2045,3107094259,3.0,4.0,0.0,1.0,137.0,908.0,13554.0,0
2046,2421228369,4.0,96.0,0.0,0.0,1295.0,5002.0,772554.0,0
2047,839722819,0.0,98.0,2.0,0.0,8731.0,8511.0,520333.0,0
2048,48748546,,,,,263.0,313.0,24795.0,0
2049,749307047422730240,0.0,100.0,0.0,0.0,937.0,4976.0,327663.0,0
2050,1445130919921262592,0.0,56.0,12.0,32.0,252.0,1423.0,166057.0,0
2051,896536097655853059,21.0,56.0,20.0,3.0,18484.0,2329.0,155080.0,0
2052,61109238,1.0,99.0,0.0,0.0,268752.0,152.0,171195.0,0
2053,7530602,4.0,77.0,16.0,3.0,11763.0,8661.0,84607.0,1
2054,19284516,10.0,14.0,19.0,2.0,34671.0,8186.0,210046.0,0
2055,16936686,18.0,49.0,20.0,13.0,111933.0,3320.0,110620.0,0
2056,338548870,2.0,32.0,11.0,3.0,16026.0,1810.0,22637.0,0
