,id,numberOfOriginalTweets,numberOfRetweets,numberOfReplies,numberOfQuotes,numberOfFollowers,numberOfFollowing,numberOfTweets,verified
1431,255531287,0.0,40.0,0.0,0.0,317.0,133.0,104352.0,0
1432,25541381,0.0,9.0,0.0,0.0,271.0,4998.0,15449.0,0
1433,1108395170267947008,0.0,93.0,0.0,0.0,32.0,180.0,2539.0,0
1434,96960470,0.0,67.0,25.0,0.0,1508.0,2680.0,116805.0,0
1435,1165490494497001472,0.0,37.0,0.0,0.0,72.0,954.0,8399.0,0
1436,2343857130,0.0,17.0,6.0,0.0,104.0,250.0,11470.0,0
1437,2360853032,0.0,70.0,0.0,0.0,56.0,1314.0,14954.0,0
1438,1057100254573543424,0.0,99.0,0.0,0.0,45.0,371.0,11177.0,0
1439,3104924997,0.0,96.0,4.0,0.0,713.0,594.0,344724.0,0
1440,243366327,5.0,47.0,3.0,6.0,10041.0,3939.0,67232.0,1
1441,1342819565118529536,0.0,94.0,0.0,0.0,43.0,339.0,5519.0,0
1442,78666764,1.0,32.0,2.0,1.0,207.0,170.0,8326.0,0
1443,1312482398496600065,,,,,21.0,437.0,1339.0,0
1444,141869059,1.0,68.0,3.0,3.0,217.0,173.0,22934.0,0
1445,1628174740790689792,0.0,49.0,9.0,2.0,133.0,374.0,4435.0,0
1446,1188906700021161984,0.0,95.0,1.0,4.0,146.0,565.0,9871.0,0
1447,761356447334662145,0.0,8.0,0.0,0.0,16.0,256.0,7752.0,0
1448,952239282411929601,1.0,98.0,0.0,1.0,199.0,881.0,29930.0,0
1449,1024971824864538625,0.0,94.0,2.0,4.0,485.0,214.0,595499.0,0
1450,1400191135805415424,0.0,91.0,7.0,0.0,42.0,555.0,16653.0,0
1451,1332961591315218432,0.0,44.0,0.0,0.0,20.0,186.0,2321.0,0
1452,544231604,0.0,37.0,1.0,0.0,574.0,919.0,24428.0,0
1453,231680110,0.0,68.0,1.0,15.0,335.0,221.0,91262.0,0
1454,996395910,2.0,43.0,10.0,4.0,548.0,1072.0,65431.0,0
1455,1225544927704051712,1.0,2.0,0.0,0.0,99.0,1860.0,4795.0,0
1456,1182947015488983041,0.0,39.0,0.0,0.0,13.0,48.0,6464.0,0
1457,2384748380,7.0,69.0,4.0,0.0,83.0,260.0,49144.0,0
1458,920402876362567682,,,,,49.0,135.0,1879.0,0
1459,1435586193564049408,0.0,76.0,0.0,0.0,365.0,201.0,15336.0,0
1460,1600100073869819904,0.0,23.0,3.0,0.0,350.0,908.0,2818.0,0
1461,608899483,,,,,532.0,125.0,97408.0,0
1462,1096217111817379840,9.0,69.0,16.0,6.0,2325.0,1755.0,211758.0,0
1463,612712619,1.0,45.0,3.0,4.0,2467.0,683.0,140133.0,0
1464,53982404,0.0,34.0,1.0,0.0,555.0,5016.0,127839.0,0
1465,1213636591136038918,0.0,81.0,0.0,0.0,249.0,1245.0,24980.0,0
1466,29453773,0.0,98.0,1.0,1.0,1265.0,4996.0,286621.0,0
1467,1148271206065459201,0.0,8.0,0.0,0.0,209.0,1185.0,7321.0,0
1468,1604581727242014730,0.0,52.0,0.0,1.0,34.0,22.0,4807.0,0
1469,61257991,0.0,99.0,1.0,0.0,3614.0,2540.0,311263.0,0
1470,1292270564615356419,10.0,38.0,15.0,34.0,493.0,772.0,38762.0,0
1471,1134076939994632193,5.0,16.0,11.0,9.0,1890.0,1474.0,38812.0,0
1472,1364688209188450304,8.0,88.0,0.0,4.0,225.0,1009.0,29101.0,0
1473,93546643,10.0,21.0,9.0,5.0,524.0,247.0,41576.0,0
1474,1344840847628533762,8.0,89.0,2.0,0.0,467.0,182.0,35941.0,0
1475,1134779319731929090,6.0,94.0,0.0,0.0,618.0,766.0,938576.0,0
1476,73663244,0.0,21.0,0.0,0.0,112.0,207.0,12777.0,0
1477,1567103808936763393,0.0,6.0,0.0,0.0,647.0,512.0,4471.0,0
1478,186894151,,,,,,,,0
1479,760258868,0.0,53.0,3.0,0.0,514.0,699.0,45356.0,0
1480,2835499934,1.0,84.0,14.0,1.0,5430.0,3254.0,231388.0,0
1481,1322306710543994881,9.0,74.0,1.0,16.0,1272.0,1775.0,130064.0,1
1482,1126892981468844032,13.0,45.0,17.0,2.0,2076.0,705.0,23124.0,0
1483,22567870,1.0,16.0,1.0,0.0,155.0,1078.0,23125.0,0
1484,570783790,1.0,77.0,0.0,2.0,264.0,826.0,90361.0,0
1485,235081257,0.0,98.0,0.0,1.0,6692.0,4926.0,360895.0,0
1486,805391869752406017,2.0,92.0,2.0,4.0,193.0,162.0,119963.0,0
1487,3724570452,0.0,20.0,0.0,0.0,989.0,2603.0,21166.0,0
1488,1104229770,1.0,93.0,1.0,5.0,514.0,2724.0,32080.0,0
1489,2611967941,0.0,82.0,0.0,0.0,305.0,273.0,37607.0,0
1490,1481239763457826819,0.0,31.0,0.0,0.0,351.0,200.0,3601.0,0
1491,382038276,0.0,100.0,0.0,0.0,79.0,68.0,15031.0,0
1492,1348215385,0.0,21.0,0.0,0.0,1404.0,2972.0,77517.0,0
1493,341410569,0.0,21.0,0.0,0.0,2643.0,476.0,17504.0,0
1494,1472136402,0.0,32.0,0.0,0.0,1230.0,2523.0,78012.0,0
1495,1617023671062917121,0.0,32.0,0.0,1.0,65.0,180.0,6362.0,0
1496,1401400245213294593,5.0,85.0,8.0,2.0,979.0,4932.0,114932.0,0
1497,1264266520642772993,32.0,36.0,6.0,3.0,390.0,442.0,103403.0,0
1498,799529564,0.0,21.0,0.0,0.0,38.0,106.0,668.0,0
1499,1975413241,0.0,100.0,0.0,0.0,1092.0,3678.0,389264.0,0
1500,1627159269530570753,0.0,5.0,0.0,0.0,28.0,68.0,6025.0,0
1501,767706262985244673,1.0,94.0,1.0,3.0,450.0,423.0,96763.0,0
1502,1393847522171359244,35.0,55.0,9.0,1.0,169.0,762.0,36484.0,0
1503,506758399,,,,,,,,0
1504,85259304,24.0,65.0,2.0,9.0,386.0,48.0,584846.0,0
1505,967437384135692288,0.0,86.0,14.0,0.0,3636.0,5001.0,277666.0,0
1506,2902582392,0.0,100.0,0.0,0.0,881.0,933.0,152170.0,0
1507,708836944029941760,24.0,73.0,3.0,0.0,1779.0,669.0,317241.0,0
1508,33815054,0.0,97.0,3.0,0.0,2852.0,2339.0,165913.0,0
1509,493117643,0.0,100.0,0.0,0.0,1636.0,5002.0,53153.0,0
1510,1065622335380582400,0.0,100.0,0.0,0.0,416.0,876.0,525387.0,0
1511,1283174348141088768,0.0,98.0,2.0,0.0,666.0,2483.0,100416.0,0
1512,18557659,20.0,67.0,4.0,2.0,42965.0,31512.0,99457.0,0
1513,54516759,5.0,93.0,2.0,0.0,1399.0,2430.0,384078.0,0
1514,1401254814932258818,1.0,0.0,0.0,0.0,25.0,280.0,337.0,1
1515,1381530742706991105,0.0,100.0,0.0,0.0,391.0,3732.0,42218.0,0
1516,1626455247236349952,,,,,357.0,311.0,11777.0,0
1517,1122701797,0.0,3.0,0.0,0.0,520.0,1939.0,8053.0,1
1518,2575830003,2.0,95.0,3.0,0.0,1588.0,2265.0,310676.0,0
1519,1515002409776517131,0.0,5.0,3.0,0.0,50.0,168.0,17746.0,0
1520,357761519,0.0,81.0,0.0,0.0,1241.0,1424.0,23885.0,0
1521,44587230,6.0,82.0,7.0,5.0,978.0,3885.0,226027.0,0
1522,265248487,0.0,51.0,0.0,0.0,207.0,2428.0,23091.0,0
1523,170672686,0.0,13.0,0.0,0.0,19.0,153.0,10562.0,0
1524,15686977,3.0,29.0,4.0,2.0,1737.0,4986.0,50127.0,0
1525,2472738828,5.0,38.0,1.0,5.0,172.0,845.0,22152.0,0
1526,80800571,5.0,95.0,0.0,0.0,3828.0,4996.0,111948.0,0
1527,1579344432595337217,0.0,71.0,0.0,2.0,107.0,398.0,7554.0,0
1528,1378013690461478918,13.0,60.0,26.0,1.0,130.0,352.0,27838.0,0
1529,44203943,,,,,2184.0,4789.0,104763.0,0
1530,72929657,0.0,7.0,0.0,0.0,515.0,664.0,7646.0,0
1531,1554746884836757506,0.0,46.0,15.0,0.0,106.0,585.0,3828.0,0
1532,1100658342152884224,0.0,14.0,0.0,0.0,3.0,102.0,5203.0,0
1533,1345064367222632449,2.0,97.0,0.0,0.0,352.0,1668.0,83858.0,0
1534,205397578,0.0,88.0,4.0,7.0,4566.0,5001.0,128562.0,1
1535,761080862293098496,0.0,100.0,0.0,0.0,2725.0,4979.0,31482.0,0
1536,62147616,0.0,100.0,0.0,0.0,2930.0,3641.0,643734.0,0
1537,1952239465,0.0,40.0,0.0,0.0,519.0,329.0,18968.0,0
1538,1325109716700307456,0.0,100.0,0.0,0.0,781.0,306.0,321457.0,0
1539,14864105,3.0,12.0,8.0,2.0,4833.0,9992.0,130371.0,0
1540,220067318,0.0,5.0,0.0,0.0,155.0,141.0,7329.0,0
1541,1256657632481419268,0.0,69.0,0.0,0.0,1071.0,134.0,4214.0,0
1542,940931797784899584,0.0,96.0,3.0,0.0,127.0,472.0,57784.0,0
1543,1403356180756455424,0.0,25.0,1.0,0.0,262.0,136.0,4864.0,0
1544,1197203264023851009,,,,,26.0,275.0,3899.0,0
1545,1475119820165328909,0.0,100.0,0.0,0.0,325.0,818.0,51574.0,0
1546,1003679326762651648,0.0,2.0,0.0,0.0,150.0,269.0,8569.0,0
1547,1517858265685807106,,,,,,,,0
1548,63497789,7.0,88.0,0.0,5.0,622.0,2325.0,179718.0,0
1549,980818198663716866,0.0,46.0,1.0,1.0,14992.0,948.0,32634.0,0
1550,1087409199548633088,,,,,77.0,146.0,4547.0,0
1551,1158339630615412736,5.0,61.0,21.0,13.0,198.0,825.0,52841.0,0
1552,133741146,0.0,97.0,3.0,0.0,220.0,1276.0,34657.0,0
1553,17305433,0.0,100.0,0.0,0.0,237.0,1027.0,162776.0,0
1554,317596234,0.0,97.0,3.0,0.0,574.0,1567.0,25320.0,0
1555,1921226708,1.0,99.0,0.0,0.0,1468.0,1362.0,103825.0,0
1556,3007401576,2.0,47.0,0.0,51.0,2384.0,4240.0,235981.0,0
1557,1513034346403401729,25.0,15.0,0.0,0.0,58.0,801.0,7934.0,0
1558,1578873238054060032,0.0,36.0,3.0,0.0,197.0,358.0,4660.0,0
1559,784990648478740481,1.0,99.0,0.0,0.0,1598.0,1589.0,335959.0,0
1560,1162639323142844416,0.0,27.0,7.0,0.0,949.0,1789.0,28507.0,0
1561,1262972896344866816,0.0,58.0,1.0,0.0,1644.0,556.0,43349.0,0
1562,1456998811650478081,0.0,45.0,0.0,0.0,152.0,1007.0,10590.0,0
1563,1230417532252590080,0.0,75.0,12.0,13.0,1207.0,1528.0,55962.0,0
1564,4136561679,0.0,85.0,13.0,2.0,2162.0,4966.0,58297.0,0
1565,1475149956453445641,0.0,26.0,0.0,0.0,163.0,1466.0,2187.0,0
1566,1388469224021102595,0.0,90.0,1.0,0.0,403.0,247.0,8177.0,1
1567,2253152297,0.0,100.0,0.0,0.0,485.0,3884.0,12077.0,0
1568,1512992354265100291,,,,,,,,0
1569,43333763,0.0,100.0,0.0,0.0,477.0,1954.0,46939.0,0
1570,117954729,0.0,15.0,22.0,0.0,135.0,72.0,13767.0,0
1571,71286800,0.0,98.0,1.0,1.0,3777.0,4999.0,211163.0,0
1572,1556405611776319488,0.0,51.0,4.0,1.0,556.0,5005.0,24885.0,0
1573,394080868,0.0,97.0,2.0,0.0,651.0,4997.0,79887.0,0
1574,2148196311,,,,,734.0,2703.0,14991.0,0
1575,1303663921044295680,5.0,94.0,0.0,1.0,62.0,786.0,13566.0,0
1576,1355253647312113666,0.0,35.0,9.0,0.0,29.0,106.0,7447.0,0
1577,1361690774,2.0,98.0,0.0,0.0,4250.0,4930.0,913769.0,0
1578,1169788194386251783,0.0,96.0,2.0,2.0,847.0,5001.0,49326.0,0
1579,1427941417616384004,1.0,98.0,1.0,0.0,448.0,255.0,56483.0,0
1580,1216749271887876096,0.0,20.0,4.0,1.0,1029.0,3733.0,11295.0,0
1581,1550721364881018880,0.0,69.0,13.0,0.0,260.0,248.0,5073.0,0
1582,746042820,0.0,2.0,0.0,0.0,2723.0,4948.0,25426.0,0
1583,239026022,8.0,22.0,4.0,13.0,63591.0,3362.0,113965.0,0
1584,19411924,1.0,90.0,1.0,8.0,475.0,2327.0,94879.0,0
1585,718563872806805504,0.0,96.0,1.0,3.0,1015.0,393.0,108707.0,0
1586,818053030868357120,,,,,616.0,1103.0,170573.0,0
1587,1636304916938477568,,,,,398.0,3055.0,2068.0,0
1588,283266086,0.0,14.0,0.0,0.0,3232.0,4691.0,13688.0,0
1589,169626752,5.0,88.0,4.0,3.0,1876.0,4614.0,281447.0,0
1590,1586008219456978944,2.0,91.0,7.0,0.0,1716.0,4939.0,14964.0,0
1591,29718910,2.0,27.0,1.0,1.0,1437.0,5001.0,40051.0,1
1592,441099964,,,,,1385.0,39.0,746.0,0
1593,2215324790,1.0,92.0,3.0,4.0,7253.0,2326.0,275373.0,0
1594,951110136709468161,0.0,32.0,14.0,0.0,190.0,1183.0,21427.0,0
1595,1134193693827751938,0.0,100.0,0.0,0.0,303.0,88.0,24761.0,0
1596,853018218503454720,15.0,82.0,0.0,3.0,13054.0,13920.0,140686.0,0
1597,1221578464509222913,0.0,100.0,0.0,0.0,218.0,1312.0,38591.0,0
1598,24466044,0.0,32.0,0.0,0.0,335.0,2191.0,22920.0,0
1599,928173146502463488,0.0,12.0,1.0,0.0,588.0,544.0,26961.0,0
1600,2530702225,,,,,,,,0
1601,3096184604,13.0,84.0,0.0,2.0,258.0,1766.0,62034.0,0
1602,919944091055554562,0.0,90.0,4.0,0.0,1215.0,783.0,61618.0,0
1603,1326636701230403584,0.0,44.0,0.0,0.0,108.0,187.0,11171.0,0
1604,18410208,12.0,77.0,10.0,1.0,374.0,596.0,225406.0,0
1605,128802901,2.0,98.0,0.0,0.0,903.0,4826.0,144961.0,0
1606,74883793,0.0,100.0,0.0,0.0,1392.0,89.0,498823.0,0
1607,786946730461765632,3.0,10.0,0.0,0.0,1109.0,1850.0,115616.0,0
1608,1144639534979846145,0.0,74.0,22.0,0.0,93.0,324.0,9595.0,0
1609,2452410832,0.0,3.0,0.0,0.0,128.0,128.0,14099.0,0
1610,224404735,1.0,50.0,20.0,1.0,835.0,2121.0,37893.0,1
1611,108006063,18.0,70.0,0.0,12.0,107203.0,339.0,278753.0,0
1612,456134688,1.0,11.0,0.0,0.0,280.0,5028.0,11915.0,0
1613,109968678,5.0,20.0,12.0,0.0,51675.0,6325.0,22894.0,0
1614,332698698,0.0,26.0,0.0,0.0,1332.0,3695.0,45930.0,0
1615,758873386709680128,1.0,37.0,2.0,1.0,22.0,188.0,3626.0,0
1616,41130872,4.0,96.0,0.0,0.0,1201.0,5001.0,149237.0,0
1617,22279004,4.0,93.0,3.0,0.0,5121.0,5627.0,518946.0,0
1618,1549562935399383051,,,,,105.0,2790.0,3526.0,0
1619,226891781,23.0,28.0,47.0,2.0,64823.0,15305.0,77668.0,0
1620,18295149,0.0,36.0,0.0,0.0,165.0,496.0,4249.0,0
1621,894497095167746048,23.0,73.0,1.0,1.0,1120.0,1891.0,171144.0,0
1622,1376226833000173576,0.0,24.0,0.0,0.0,976.0,4958.0,85888.0,0
1623,2542292754,31.0,40.0,25.0,0.0,1748.0,4995.0,10800.0,0
1624,1505978670489694208,21.0,23.0,16.0,8.0,288.0,991.0,8647.0,0
1625,298139855,,,,,8681.0,284.0,362141.0,0
1626,9001742,0.0,97.0,3.0,0.0,1450.0,5001.0,109914.0,0
1627,1119578964589256705,0.0,100.0,0.0,0.0,92.0,687.0,39587.0,0
1628,187619984,0.0,51.0,2.0,0.0,152.0,1529.0,12526.0,0
1629,36205037,0.0,92.0,8.0,0.0,2849.0,4981.0,154694.0,0
1630,40260310,22.0,74.0,4.0,0.0,2805.0,3788.0,138336.0,0
1631,1507796764774088720,2.0,84.0,13.0,0.0,312.0,530.0,12614.0,0
1632,1610267223288909826,,,,,605.0,705.0,4205.0,0
1633,139510043,,,,,2941.0,4570.0,151626.0,0
1634,1115255879945924609,0.0,84.0,16.0,0.0,1079.0,529.0,189985.0,0
1635,865698981602623489,1.0,98.0,1.0,0.0,1069.0,2793.0,72977.0,0
1636,469741889,4.0,29.0,4.0,21.0,2170.0,2035.0,88648.0,0
1637,125095427,9.0,91.0,0.0,0.0,2122.0,4998.0,542293.0,0
1638,4060962981,1.0,97.0,2.0,0.0,4374.0,4995.0,936742.0,0
1639,33189500,8.0,84.0,4.0,4.0,3387.0,5001.0,377862.0,0
1640,6107302,0.0,87.0,6.0,7.0,2986.0,5003.0,419264.0,0
1641,1010807215,3.0,23.0,1.0,0.0,1864.0,2325.0,55845.0,0
1642,1443550156989747201,0.0,35.0,0.0,0.0,256.0,4958.0,29999.0,0
1643,3145730808,0.0,21.0,0.0,0.0,172.0,1282.0,25275.0,0
1644,1431252707155742724,0.0,22.0,0.0,1.0,437.0,2195.0,2951.0,1
1645,18548412,6.0,53.0,4.0,4.0,1555.0,1365.0,165543.0,0
1646,611481343,0.0,100.0,0.0,0.0,840.0,1109.0,141833.0,1
1647,1231590638,1.0,78.0,16.0,5.0,2966.0,357.0,226856.0,1
1648,343055874,49.0,45.0,6.0,0.0,551.0,1795.0,339346.0,0
1649,3573191833,8.0,92.0,0.0,0.0,2424.0,5002.0,921987.0,0
1650,1073837041639718912,0.0,26.0,0.0,0.0,152.0,95.0,18559.0,0
1651,346448652,5.0,89.0,6.0,0.0,49548.0,54513.0,241762.0,0
1652,911388128,2.0,33.0,0.0,5.0,273.0,666.0,80156.0,0
1653,955800035186429952,0.0,8.0,0.0,0.0,130.0,283.0,17282.0,0
1654,584834521,0.0,97.0,2.0,1.0,27545.0,30295.0,335231.0,0
1655,18373946,3.0,71.0,2.0,24.0,3702.0,3456.0,830640.0,0
1656,1493512208252571649,1.0,5.0,3.0,0.0,468.0,673.0,56918.0,0
1657,268243500,0.0,72.0,22.0,6.0,314.0,229.0,27719.0,0
1658,1616936403979345922,1.0,95.0,1.0,3.0,577.0,1331.0,20072.0,1
1659,1372882431741677570,,,,,189.0,1167.0,20251.0,0
1660,1315088550568755200,0.0,88.0,12.0,0.0,282.0,1244.0,65652.0,0
1661,1063372524,0.0,100.0,0.0,0.0,920.0,3660.0,22374.0,0
1662,1591593018909392897,19.0,12.0,0.0,0.0,77.0,3.0,32017.0,0
1663,344172926,4.0,66.0,7.0,0.0,1503.0,849.0,58697.0,0
1664,1082353582228176896,12.0,32.0,39.0,0.0,70946.0,250.0,11048.0,1
1665,961267017750925314,1.0,22.0,0.0,0.0,37.0,682.0,4083.0,0
1666,108912964,0.0,100.0,0.0,0.0,1535.0,403.0,788455.0,0
1667,3025277766,0.0,99.0,0.0,1.0,1092.0,4996.0,155078.0,0
1668,22810177,,,,,539.0,1260.0,47062.0,0
1669,789071869085376512,,,,,,,,0
1670,1568814695611781121,8.0,92.0,0.0,0.0,188.0,3170.0,24632.0,0
1671,1395274867201749002,0.0,2.0,0.0,0.0,2663.0,4717.0,18787.0,1
1672,1167349545899966465,,,,,15.0,155.0,2825.0,0
1673,130502044,0.0,100.0,0.0,0.0,236.0,324.0,104414.0,0
1674,980841944,0.0,97.0,0.0,2.0,999.0,2406.0,621375.0,0
1675,1461419096059359241,0.0,90.0,6.0,4.0,417.0,705.0,75734.0,0
1676,19147275,1.0,53.0,7.0,1.0,3647.0,2972.0,48623.0,0
1677,1544685631674073088,0.0,100.0,0.0,0.0,4.0,1.0,36960.0,0
1678,790229892344475650,,,,,2022.0,572.0,639.0,0
1679,17860358,0.0,91.0,7.0,2.0,1587.0,669.0,114886.0,0
1680,1254421542,0.0,99.0,0.0,1.0,281.0,995.0,39073.0,0
1681,976122092721725440,7.0,93.0,0.0,0.0,193.0,395.0,122724.0,0
1682,950072516118114304,0.0,97.0,0.0,3.0,4880.0,4714.0,363247.0,1
1683,1155763188,0.0,5.0,0.0,0.0,485.0,948.0,70055.0,0
1684,770980860,2.0,88.0,6.0,3.0,485.0,412.0,55254.0,0
1685,1396552832426381319,0.0,18.0,0.0,0.0,41.0,462.0,750.0,0
1686,1321049850813779969,5.0,65.0,27.0,3.0,524.0,986.0,21898.0,0
1687,1241943431590465537,4.0,72.0,20.0,4.0,7325.0,2443.0,116726.0,0
1688,483395237,6.0,94.0,0.0,0.0,1137.0,1130.0,230834.0,0
1689,709512165242212352,2.0,57.0,41.0,0.0,347.0,448.0,50052.0,0
1690,1245727740898222082,3.0,97.0,0.0,0.0,479.0,136.0,29446.0,0
1691,318064384,0.0,4.0,0.0,0.0,130.0,337.0,5457.0,0
1692,1585885002511761408,,,,,17.0,76.0,1224.0,0
1693,1435617020440023054,,,,,234.0,4973.0,10572.0,0
1694,1226432532075315206,0.0,58.0,0.0,0.0,99.0,43.0,1607.0,0
1695,925406350032670720,0.0,87.0,1.0,0.0,132.0,1064.0,7735.0,0
1696,14522055,0.0,78.0,4.0,18.0,1907.0,972.0,158075.0,0
1697,181478921,0.0,94.0,0.0,0.0,748.0,4901.0,82685.0,0
1698,1191958923093401602,1.0,98.0,1.0,0.0,298.0,1669.0,15845.0,0
1699,886188503662514177,3.0,16.0,6.0,4.0,14443.0,42.0,14484.0,1
1700,1323866948715847686,1.0,97.0,0.0,2.0,606.0,375.0,146913.0,0
1701,94092819,19.0,28.0,4.0,10.0,1799.0,2521.0,105687.0,0
1702,1207364976345698304,,,,,35.0,256.0,2922.0,0
1703,855475527167201286,0.0,53.0,40.0,3.0,849.0,1434.0,53428.0,0
1704,889075316110524416,,,,,132.0,690.0,1915.0,0
1705,956996009409658881,0.0,22.0,6.0,0.0,161.0,1578.0,12457.0,0
1706,403988459,3.0,48.0,45.0,4.0,31.0,4999.0,108549.0,0
1707,1493125873406554114,0.0,9.0,1.0,0.0,440.0,1665.0,13474.0,0
1708,1589088475491729408,0.0,100.0,0.0,0.0,248.0,1128.0,28834.0,0
1709,471509844,,,,,,,,0
1710,537349279,0.0,25.0,1.0,0.0,641.0,875.0,31013.0,0
1711,141376002,0.0,88.0,0.0,12.0,435.0,134.0,110495.0,0
1712,406951593,4.0,67.0,14.0,14.0,640.0,1392.0,46734.0,0
1713,438855105,0.0,31.0,0.0,1.0,2719.0,4804.0,111519.0,0
1714,2945806515,0.0,96.0,3.0,1.0,4522.0,4946.0,481575.0,0
1715,2779744237,1.0,98.0,1.0,0.0,1309.0,835.0,121752.0,0
1716,63875612,0.0,100.0,0.0,0.0,4186.0,1435.0,436375.0,0
1717,16645396,0.0,84.0,12.0,4.0,3401.0,887.0,884791.0,0
1718,1080086935840862208,0.0,17.0,0.0,18.0,146.0,5007.0,14930.0,0
1719,1159338480,3.0,49.0,0.0,48.0,332.0,5005.0,41955.0,0
1720,916626702108897280,5.0,88.0,6.0,1.0,269.0,1736.0,75236.0,0
1721,1591780900790042624,0.0,75.0,25.0,0.0,117.0,5000.0,45218.0,0
1722,1241267180504846336,1.0,1.0,4.0,0.0,573.0,830.0,1850.0,0
1723,1475833428574552066,0.0,100.0,0.0,0.0,368.0,1580.0,34637.0,0
1724,1351682774353244160,,,,,124.0,625.0,39804.0,0
1725,23056263,2.0,52.0,0.0,1.0,1015.0,1085.0,126203.0,0
1726,225694874,7.0,81.0,6.0,6.0,4952.0,2656.0,181066.0,0
1727,1585966048154714114,1.0,21.0,0.0,0.0,75.0,320.0,12423.0,0
1728,31066498,10.0,76.0,1.0,0.0,753.0,885.0,89254.0,0
1729,1316544885705576449,0.0,7.0,0.0,0.0,193.0,328.0,2508.0,0
1730,1148470999,0.0,99.0,0.0,1.0,236.0,939.0,63358.0,0
1731,1603739812015521792,,,,,286.0,3420.0,1984.0,0
1732,1899769152,,,,,299.0,1940.0,32851.0,0
1733,20940870,,,,,12708.0,3125.0,193825.0,0
1734,17653405,0.0,100.0,0.0,0.0,772.0,866.0,308196.0,0
1735,805345210557493248,0.0,100.0,0.0,0.0,9686.0,10654.0,717086.0,0
1736,1517393616305790977,2.0,79.0,5.0,0.0,1516.0,3059.0,38449.0,0
1737,347041344,10.0,18.0,2.0,0.0,733.0,3805.0,29015.0,0
1738,34527814,0.0,100.0,0.0,0.0,137.0,379.0,91428.0,0
1739,41656176,0.0,49.0,0.0,0.0,57.0,335.0,22498.0,0
1740,1496611628779020295,0.0,100.0,0.0,0.0,928.0,1888.0,85927.0,0
1741,1453914630007443457,0.0,48.0,0.0,0.0,607.0,2059.0,46854.0,0
1742,392860200,0.0,99.0,1.0,0.0,2274.0,5002.0,453253.0,0
1743,2158004772,0.0,97.0,3.0,0.0,483.0,459.0,262048.0,0
1744,68975839,11.0,41.0,6.0,5.0,3448.0,1677.0,74687.0,0
1745,186805821,16.0,59.0,6.0,7.0,2815.0,622.0,173014.0,0
1746,534729970,0.0,100.0,0.0,0.0,350.0,191.0,119105.0,0
1747,3151954471,1.0,81.0,14.0,4.0,974.0,894.0,256935.0,0
1748,2865724550,0.0,1.0,0.0,0.0,148.0,147.0,43206.0,0
1749,1491496539881156611,0.0,98.0,2.0,0.0,67.0,462.0,13739.0,0
1750,954478344,11.0,66.0,21.0,2.0,8283.0,8255.0,337396.0,0
1751,1294810386982526976,0.0,86.0,0.0,0.0,37.0,101.0,18870.0,0
1752,29917096,1.0,87.0,11.0,1.0,6179.0,6763.0,995578.0,1
1753,105857751,3.0,97.0,0.0,0.0,4339.0,4980.0,726541.0,0
1754,1600604624804843545,,,,,,,,0
1755,1151753108248092672,2.0,78.0,1.0,2.0,1307.0,1795.0,42984.0,0
1756,394245906,0.0,84.0,7.0,9.0,5289.0,5034.0,1066259.0,0
1757,147986731,3.0,97.0,0.0,0.0,213.0,605.0,435367.0,0
1758,1488997303,1.0,10.0,0.0,0.0,84.0,221.0,46620.0,0
1759,1623669891835260928,,,,,63.0,31.0,2942.0,0
1760,52204828,0.0,16.0,4.0,0.0,4339.0,4995.0,119646.0,0
1761,1458529735944908800,0.0,98.0,2.0,0.0,400.0,96.0,2825.0,0
1762,1577739189034139656,9.0,90.0,0.0,1.0,3011.0,4997.0,14646.0,0
1763,1594462585331634177,2.0,23.0,4.0,0.0,1332.0,4990.0,5192.0,0
1764,704389982614642688,24.0,64.0,6.0,6.0,14100.0,3519.0,63884.0,0
1765,1215800194941554690,8.0,71.0,21.0,0.0,213.0,770.0,56358.0,0
1766,3129124197,0.0,92.0,8.0,0.0,855.0,1240.0,54370.0,0
1767,1636815528969814034,,,,,232.0,4856.0,2580.0,0
1768,876588947123519488,0.0,100.0,0.0,0.0,234.0,281.0,28420.0,0
1769,1378667003179892738,22.0,67.0,10.0,1.0,1996.0,3153.0,1272.0,0
1770,1393536165857406982,8.0,62.0,28.0,2.0,545.0,978.0,53251.0,0
1771,1396125883472228353,1.0,94.0,4.0,0.0,1311.0,1277.0,81054.0,0
1772,2527712852,0.0,99.0,1.0,0.0,845.0,507.0,99401.0,0
1773,3169630439,0.0,19.0,0.0,0.0,301.0,740.0,64990.0,0
1774,576765914,1.0,99.0,0.0,0.0,3768.0,5121.0,269712.0,0
1775,15040988,20.0,13.0,0.0,0.0,359797.0,85760.0,546419.0,0
1776,1599979374668914688,9.0,43.0,47.0,1.0,211.0,451.0,23996.0,0
1777,1054419925333233668,9.0,28.0,3.0,0.0,1012.0,883.0,54685.0,0
1778,2220186288,4.0,84.0,11.0,1.0,2195.0,4933.0,142010.0,0
1779,32851301,0.0,100.0,0.0,0.0,697.0,571.0,400155.0,0
1780,2226188232,0.0,64.0,0.0,0.0,1060.0,1186.0,193301.0,0
1781,1401503661440786435,0.0,89.0,11.0,0.0,1224.0,1344.0,49686.0,0
1782,1523467976124502018,1.0,23.0,18.0,0.0,302.0,866.0,9098.0,0
1783,2610706018,0.0,39.0,13.0,0.0,903.0,2131.0,24813.0,0
